Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_02_28_2110_3C656F__A333_D-AIKO,Trent 772,193683.87,184397.26,43903.87,34617.25932128074,0.003206360055492806,0.002492858326212763,64.0,1732.0,21116.0,0,1652.0,0.0,112.0
2022_03_01_1035_3C656F__A333_D-AIKO,Trent 772,200495.87,191610.95,50715.87,41830.95337236431,0.03502125862458121,0.024289038269798002,64.0,1732.0,25360.0,0,1632.0,0.0,172.0
2022_03_01_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174138.7,132056.95,17138.702399450834,0.12197446225843886,0.01747785234888437,80.0,2100.0,37832.0,0,1852.0,0.0,340.0
2022_03_01_2126_3C656F__A333_D-AIKO,Trent 772,192175.38,181998.07,42395.38,32218.068336120978,0.011533876131105823,0.010322492655454193,28.0,1916.0,19580.0,0,2088.0,0.0,128.0
2022_03_02_0624_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175876.54,153242.37,18876.538005535273,0.17017306068704932,0.025458413765930363,56.0,2148.0,44436.0,0,1888.0,0.0,236.0
2022_03_02_1254_3C656F__A333_D-AIKO,Trent 772,183577.64,176162.04,33797.64,26382.03834484573,2.548364044057868,2.7600151834912947,0.0,2042.0,13988.0,0,1832.0,0.0,176.0
2022_03_02_1859_3C656F__A333_D-AIKO,Trent 772,154593.3,153178.46,4813.3,3398.4577705920383,9.575248765978557,7.156410117068513,32.0,680.0,388.0,0,992.0,0.0,28.0
2022_03_02_2123_3C656F__A333_D-AIKO,Trent 772,155520.0,153906.84,5740.0,4126.836871417245,11.562554819755842,9.418507152876163,40.0,820.0,300.0,0,1544.0,0.0,48.0
2022_03_02_2317_3C656F__A333_D-AIKO,Trent 772,188575.7,180238.32,38795.7,30458.319643909275,7.743250350540228,6.54459232689028,32.0,1420.0,18902.0,0,2064.0,0.0,96.0
2022_03_03_1209_3C656F__A333_D-AIKO,Trent 772,205189.86,197252.14,55409.86,47472.13905464999,0.012923216247654497,0.0111468793776365,32.0,2136.0,27008.0,0,1960.0,0.0,240.0
2022_03_03_1439_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173559.17,125771.63,16559.166747874016,1.0959291989019966,-0.3151365010653904,48.0,2344.0,35416.0,0,2412.0,0.0,856.0
2022_03_03_2308_3C656F__A333_D-AIKO,Trent 772,196564.34,187544.09,46784.34,37764.085050031514,0.01317391118572125,0.010258778432548623,28.0,2052.0,22028.0,0,1708.0,0.0,108.0
2022_03_04_0424_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176232.86,155427.35,19232.864735425057,4.951695114684689,1.478790305252879,56.0,2188.0,45040.0,0,1912.0,0.0,360.0
2022_03_04_1151_3C656F__A333_D-AIKO,Trent 772,204025.61,195543.02,54245.61,45763.016166878,0.010337044153279079,0.009180817661781283,36.0,1732.0,27572.0,0,1844.0,0.0,268.0
2022_03_04_2255_3C656F__A333_D-AIKO,Trent 772,196443.17,187048.97,46663.17,37268.970871371224,0.020062972107026733,0.013994582075866992,56.0,1904.0,22328.0,0,1600.0,0.0,164.0
2022_03_05_1045_3C656F__A333_D-AIKO,Trent 772,199624.65,189122.67,49844.65,39342.67490933769,0.00820862456471051,0.007321632289249934,36.0,2008.0,24012.0,0,1828.0,0.0,96.0
2022_03_05_2107_3C656F__A333_D-AIKO,Trent 772,193635.31,184494.68,43855.31,34714.68212283342,0.05518267014875435,0.038781945815587415,64.0,1728.0,20912.0,0,2124.0,0.0,192.0
2022_03_06_1150_3C656F__A333_D-AIKO,Trent 772,207166.94,198472.06,57386.94,48692.05851865607,0.02721737555602302,0.02363697922367603,48.0,2132.0,28176.0,0,1992.0,0.0,260.0
2022_03_06_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174258.97,138336.78,17258.970411794224,0.18117061399589887,0.02506523573224563,72.0,2224.0,39684.0,0,1680.0,0.0,172.0
2022_03_06_2256_3C656F__A333_D-AIKO,Trent 772,197886.82,188206.76,48106.82,38426.758699229926,0.06952089961513339,0.05094484702260466,32.0,2184.0,22362.0,0,1844.0,0.0,148.0
2022_03_07_1148_3C656F__A333_D-AIKO,Trent 772,206247.43,196428.25,56467.43,46648.251857291165,0.01591340864519816,0.015324255807855534,44.0,2180.0,27476.0,0,2064.0,0.0,156.0
2022_03_07_1627_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176236.58,152368.71,19236.578022783866,0.5614596755277332,0.07072322098126342,56.0,2296.0,43976.0,0,1824.0,0.0,152.0
2022_03_07_2253_3C656F__A333_D-AIKO,Trent 772,195482.6,186543.81,45702.6,36763.8091248555,0.078274312574314,0.05940214278197943,20.0,1536.0,22976.0,0,1848.0,0.0,84.0
2022_03_08_1011_3C656F__A333_D-AIKO,Trent 772,204794.54,195546.22,55014.54,45766.21577363067,0.005009159648167799,0.004637693547791187,52.0,2068.0,26884.0,0,1964.0,0.0,276.0
2022_03_08_1235_3C64F4__A343_D-AIGT,CFM56-5C3,248503.83,168297.35,91503.83,11297.348330015702,0.009545952704286518,0.0009221877595359411,80.0,1640.0,25860.0,0,1712.0,0.0,144.0
2022_03_08_2125_3C656F__A333_D-AIKO,Trent 772,195982.43,187708.94,46202.43,37928.938742730104,0.020195196547334603,0.01441021101251407,24.0,1532.0,23392.0,0,1480.0,0.0,136.0
2022_03_09_0019_3C64F4__A343_D-AIGT,CFM56-5C3,235691.54,165757.69,78691.54,8757.69096195782,0.01875156933010335,0.0025296902792114814,40.0,2044.0,21332.0,0,1760.0,0.0,240.0
2022_03_09_0945_3C656F__A333_D-AIKO,Trent 772,213223.76,201777.42,63443.76,51997.41573978457,0.006898268400412891,0.005280786213454923,0.0,1836.0,33144.0,0,1888.0,0.0,192.0
2022_03_09_1228_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173910.99,122477.66,16910.99060027983,0.02984414400522923,0.00308098641170472,76.0,2304.0,34584.0,0,1616.0,0.0,396.0
2022_03_09_2218_3C656F__A333_D-AIKO,Trent 772,214569.49,204906.17,64789.49,55126.17281078805,0.007909839241879248,0.0069118769572786625,56.0,2348.0,32080.0,0,1968.0,0.0,308.0
2022_03_10_0157_3C64F4__A343_D-AIGT,CFM56-5C3,250897.14,168674.11,93897.14,11674.108602147293,0.01151841766840963,0.0017347378602478457,68.0,1896.0,26272.0,0,1588.0,0.0,232.0
2022_03_10_1934_3C656F__A333_D-AIKO,Trent 772,201006.9,191018.33,51226.9,41238.33173682747,0.05522131661282189,0.04949985919784548,28.0,1644.0,26076.0,0,1796.0,0.0,76.0
2022_03_10_2025_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174508.71,137201.35,17508.713615603516,0.044665680377888886,0.006265180240784316,64.0,1896.0,39800.0,0,1628.0,0.0,268.0
2022_03_11_1608_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176048.18,148732.03,19048.175112278845,0.060548073646174747,0.007057746006587598,52.0,2704.0,42272.0,0,1732.0,0.0,228.0
2022_03_11_2240_3C656F__A333_D-AIKO,Trent 772,200756.91,189247.03,50976.91,39467.02790826085,0.2868032784777355,0.2331046173134897,24.0,1924.0,25108.0,0,1616.0,0.0,84.0
2022_03_12_1021_3C64F4__A343_D-AIGT,CFM56-5C3,264871.29,170981.92,107871.29,13981.919257866954,0.018686626611812484,0.0033411004687004834,72.0,1872.0,30672.0,0,1596.0,0.0,184.0
2022_03_12_2203_3C64F4__A343_D-AIGT,CFM56-5C3,264779.59,171224.57,107779.59,14224.57374387006,0.02714903254469195,0.002174095613713981,56.0,2048.0,30428.0,0,1496.0,0.0,244.0
2022_03_13_0951_3C656F__A333_D-AIKO,Trent 772,212369.78,202077.91,62589.78,52297.907373322756,0.018270728741254974,0.014539381893626451,32.0,2108.0,31584.0,0,1876.0,0.0,324.0
2022_03_13_1542_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174147.81,122491.14,17147.8107339407,0.547852916325482,-0.0760002857916242,48.0,1736.0,35408.0,0,1644.0,0.0,576.0
2022_03_13_2222_3C656F__A333_D-AIKO,Trent 772,211358.43,201666.61,61578.43,51886.606929533584,0.012648108171913952,0.010491356878106017,24.0,1712.0,32156.0,0,2252.0,0.0,184.0
2022_03_14_0428_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177444.93,161449.82,20444.930865111157,2.6024484970242723,0.8850255174906534,44.0,1904.0,47376.0,0,1920.0,0.0,140.0
2022_03_14_1215_3C656F__A333_D-AIKO,Trent 772,215855.5,207565.67,66075.5,57785.6738278689,0.029211370011055168,0.03081760686936559,48.0,2092.0,33772.0,0,1716.0,0.0,420.0
2022_03_14_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174864.93,127968.54,17864.931070848652,0.5794233963965172,0.07458393438411942,76.0,2120.0,36628.0,0,1424.0,0.0,136.0
2022_03_15_0103_3C656F__A333_D-AIKO,Trent 772,201886.9,191645.0,52106.9,41864.99697459252,0.12997634833756333,0.0889688250340083,68.0,2016.0,25352.0,0,1572.0,0.0,124.0
2022_03_15_1317_3C656F__A333_D-AIKO,Trent 772,178811.68,171747.73,29031.68,21967.73316422128,2.262921340881219,1.8869362532195084,40.0,1440.0,12744.0,0,1924.0,0.0,120.0
2022_03_15_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174595.52,127733.63,17595.5231903483,0.9881195231019176,0.08740249708723687,76.0,2276.0,36236.0,0,1972.0,0.0,240.0
2022_03_15_2314_3C656F__A333_D-AIKO,Trent 772,183487.36,176725.46,33707.36,26945.458357683514,2.392409285235085,1.9858836285689825,0.0,1664.0,15100.0,0,1908.0,0.0,180.0
2022_03_16_1132_3C656F__A333_D-AIKO,Trent 772,197388.81,186970.07,47608.81,37190.066165123884,3.379225588689014,2.3922758685588414,36.0,1964.0,22828.0,0,1628.0,0.0,76.0
2022_03_16_2112_3C656F__A333_D-AIKO,Trent 772,203963.6,193998.37,54183.6,44218.36693463881,6.241950191878502,7.721648729506437,0.0,2604.0,24852.0,0,2060.0,0.0,244.0
2022_03_17_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173159.21,120909.29,16159.212169376391,12.860898352574926,3.7499024484153773,84.0,2036.0,34444.0,0,1828.0,0.0,284.0
2022_03_18_0354_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176971.5,161237.99,19971.50210843949,1.3149373655135408,0.15345429569607938,60.0,2036.0,47044.0,0,2128.0,0.0,276.0
2022_03_18_1338_3C656F__A333_D-AIKO,Trent 772,180208.01,173062.76,30428.01,23282.764641758255,1.0415360773500084,0.8676374423957248,76.0,1720.0,12756.0,0,1440.0,0.0,112.0
2022_03_18_2130_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174914.25,126082.05,17914.25420905924,2.4726431603391195,0.5547220228858222,72.0,2176.0,35900.0,0,1868.0,0.0,132.0
2022_03_18_2312_3C656F__A333_D-AIKO,Trent 772,182686.16,174860.15,32906.16,25080.153735589593,0.4954711492885743,0.3319953239547469,0.0,1648.0,14716.0,0,1832.0,0.0,60.0
2022_03_19_1047_3C656F__A333_D-AIKO,Trent 772,188580.46,179842.65,38800.46,30062.645308117928,1.7899175767708948,1.4121127403542484,52.0,1704.0,18008.0,0,1828.0,0.0,96.0
2022_03_19_1639_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174325.95,130184.11,17325.95352185301,0.9185474825122214,0.15794419131315143,60.0,2284.0,37048.0,0,1848.0,0.0,164.0
2022_03_19_2301_3C656F__A333_D-AIKO,Trent 772,193192.02,183431.17,43412.02,33651.165103358304,7.650460164714278,5.1940547508687995,28.0,2548.0,18268.0,0,1916.0,0.0,148.0
2022_03_20_0925_3C656F__A333_D-AIKO,Trent 772,217165.1,207616.54,67385.1,57836.53943574761,0.7559591434286191,0.5964881806822523,52.0,2440.0,33508.0,0,1796.0,0.0,240.0
2022_03_20_2030_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175823.57,143898.49,18823.569922553947,0.7858981923322506,0.2140432920774748,92.0,1988.0,41740.0,0,1616.0,0.0,112.0
2022_03_20_2213_3C656F__A333_D-AIKO,Trent 772,209699.63,199178.71,59919.63,49398.707993063945,0.16614582826966096,0.1367193247386096,24.0,2392.0,29124.0,0,1596.0,0.0,380.0
2022_03_21_1043_3C656F__A333_D-AIKO,Trent 772,186423.22,178525.43,36643.22,28745.425879489074,1.291466303433038,1.2017858295508135,72.0,1624.0,16868.0,0,1724.0,0.0,100.0
2022_03_21_1613_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176328.45,142824.83,19328.445723302095,0.23924562190673532,0.007791860562987661,60.0,2284.0,40988.0,0,1644.0,0.0,436.0
2022_03_21_1734_3C656F__A333_D-AIKO,Trent 772,155769.35,153798.78,5989.35,4018.7836551072187,3.071201285747443,2.1618575961656807,4.0,992.0,68.0,0,1440.0,0.0,108.0
2022_03_21_1953_3C656F__A333_D-AIKO,Trent 772,156632.34,154380.31,6852.34,4600.309030946502,2.431741083768553,1.9410944329923678,28.0,1028.0,452.0,0,1304.0,0.0,88.0
2022_03_21_2215_3C656F__A333_D-AIKO,Trent 772,188613.43,179224.84,38833.43,29444.83801752191,3.5374267288850336,2.4534074022764796,4.0,2028.0,17168.0,0,1904.0,0.0,92.0
2022_03_22_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173247.32,129836.84,16247.3230683549,0.663365308686749,-0.05889284014822557,84.0,1872.0,37500.0,0,1728.0,0.0,156.0
2022_03_23_0400_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176173.48,155978.02,19173.478322701863,1.5410511568361092,0.4507680672556077,60.0,2548.0,44668.0,0,2224.0,0.0,236.0
2022_03_23_0925_3C656F__A333_D-AIKO,Trent 772,216726.56,206961.32,66946.56,57181.32225982095,0.0487725954106853,0.04103111600968493,0.0,2504.0,33272.0,0,1792.0,0.0,136.0
2022_03_23_2251_3C656F__A333_D-AIKO,Trent 772,209365.16,198222.33,59585.16,48442.325099496644,0.042554128868910704,0.034584445996837535,20.0,2208.0,29576.0,0,1532.0,0.0,256.0
2022_03_24_1124_3C656F__A333_D-AIKO,Trent 772,183659.2,175581.2,33879.2,25801.19769124937,2.0470527882500607,1.8590372221852884,40.0,1708.0,14968.0,0,1640.0,0.0,280.0
2022_03_24_1406_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173580.63,128751.42,16580.62783168373,0.6514587715663839,-0.09380725919901066,80.0,2032.0,36832.0,0,2272.0,0.0,340.0
2022_03_24_1756_3C656F__A333_D-AIKO,Trent 772,155540.96,153990.04,5760.96,4210.039979253384,10.048258825674097,7.652245635516017,0.0,836.0,464.0,0,1328.0,0.0,132.0
2022_03_24_2016_3C656F__A333_D-AIKO,Trent 772,156656.38,155098.99,6876.38,5318.989582556415,13.658317343119355,9.24556610255534,48.0,764.0,1268.0,0,1200.0,0.0,60.0
2022_03_24_2239_3C656F__A333_D-AIKO,Trent 772,188968.72,181483.84,39188.72,31703.83631387823,12.759118636093016,8.828163320796703,0.0,1868.0,17932.0,0,1836.0,0.0,100.0
2022_03_25_1045_3C656F__A333_D-AIKO,Trent 772,189775.83,180436.72,39995.83,30656.71968365519,1.184721332158605,1.2471741099783438,44.0,1908.0,18032.0,0,2132.0,0.0,116.0
2022_03_25_1950_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175688.33,156007.67,18688.331451635626,0.5964603552852921,0.06305666561498013,40.0,1896.0,45652.0,0,2048.0,0.0,288.0
2022_03_25_2257_3C656F__A333_D-AIKO,Trent 772,190216.06,180977.83,40436.06,31197.829340077755,6.8624096375046655,4.494774460679041,28.0,2296.0,17396.0,0,1406.0,0.0,92.0
2022_03_26_1038_3C656F__A333_D-AIKO,Trent 772,188695.51,179678.63,38915.51,29898.626620286723,1.6346185471441401,1.7857683818155718,44.0,1884.0,17484.0,0,1856.0,0.0,240.0
2022_03_26_2254_3C656F__A333_D-AIKO,Trent 772,192206.18,182830.18,42426.18,33050.18343699914,6.650311486288572,4.4439560876730635,28.0,2260.0,18672.0,0,1608.0,0.0,132.0
2022_03_27_1149_3C64F4__A343_D-AIGT,CFM56-5C3,268150.47,172315.61,111150.47,15315.613657844986,0.07542862464223198,0.00940043083540272,72.0,1836.0,31732.0,0,1648.0,0.0,236.0
2022_03_28_0001_3C64F4__A343_D-AIGT,CFM56-5C3,265524.78,170512.78,108524.78,13512.783794257495,0.09010999067781408,0.007565547854600911,0.0,1720.0,31184.0,0,1824.0,0.0,160.0
2022_03_28_1002_3C656F__A333_D-AIKO,Trent 772,211050.43,202880.79,61270.43,53100.78774061984,0.11109045159249166,0.08688672657995822,44.0,1752.0,31932.0,0,1754.0,0.0,168.0
2022_03_28_2216_3C656F__A333_D-AIKO,Trent 772,209955.64,199000.2,60175.64,49220.195539835004,0.4003541873944293,0.3118119516325391,20.0,2048.0,30312.0,0,1876.0,0.0,324.0
2022_03_29_1156_3C656F__A333_D-AIKO,Trent 772,184679.43,176685.88,34899.43,26905.87583547715,3.392443649052118,3.0263507667670715,24.0,1816.0,15364.0,0,1512.0,0.0,298.0
2022_03_29_1807_3C656F__A333_D-AIKO,Trent 772,154589.54,153598.56,4809.54,3818.5609120263457,3.3361489393669648,2.6904565981378457,32.0,540.0,796.0,0,1064.0,0.0,52.0
2022_03_29_2041_3C656F__A333_D-AIKO,Trent 772,154691.6,153255.95,4911.6,3475.953786291512,2.9782101485650987,2.2773452266216943,40.0,700.0,236.0,0,1324.0,0.0,48.0
2022_03_29_2240_3C656F__A333_D-AIKO,Trent 772,190775.3,181966.49,40995.3,32186.48573747977,1.873540503745605,1.7557610829558703,28.0,2024.0,18304.0,0,2300.0,0.0,92.0
2022_03_30_0759_3C64F4__A343_D-AIGT,CFM56-5C3,179809.17,158758.77,22809.17,1758.7730729327704,5.164559839442714,-0.07257102023929977,32.0,1328.0,4920.0,0,1740.0,0.0,92.0
2022_03_30_0852_3C656F__A333_D-AIKO,Trent 772,209892.53,200586.52,60112.53,50806.52075146757,2.776054817397159,1.9099880889788157,16.0,2320.0,29424.0,0,2036.0,0.0,176.0
2022_03_30_1228_3C64F4__A343_D-AIGT,CFM56-5C3,178511.56,158861.47,21511.56,1861.4686318967567,1.2515856438477981,0.24697140766898149,48.0,1452.0,4340.0,0,1572.0,0.0,72.0
2022_03_30_2050_3C656F__A333_D-AIKO,Trent 772,202789.9,192649.34,53009.9,42869.33588089475,0.13042880974929918,0.10037517972917095,8.0,1916.0,26464.0,0,1568.0,0.0,140.0
2022_03_31_0905_3C64F4__A343_D-AIGT,CFM56-5C3,263460.46,171051.99,106460.46,14051.989055161823,0.27741278591237134,0.022301418560872265,28.0,2076.0,29928.0,0,1964.0,0.0,416.0
2022_03_31_1225_3C656F__A333_D-AIKO,Trent 772,184310.85,175622.06,34530.85,25842.06106581621,3.5763759450049184,3.578294441325852,16.0,1792.0,15112.0,0,1964.0,0.0,228.0
2022_03_31_1845_3C656F__A333_D-AIKO,Trent 772,154594.68,153498.08,4814.68,3718.081821399215,10.231128532962094,6.499374756375277,0.0,674.0,420.0,0,1244.0,0.0,112.0
2022_03_31_2112_3C64F4__A343_D-AIGT,CFM56-5C3,247956.56,168513.49,90956.56,11513.485201496069,0.7995246121421115,0.2155971925200573,8.0,1960.0,25380.0,0,1604.0,0.0,120.0
2022_03_31_2113_3C656F__A333_D-AIKO,Trent 772,155718.46,154275.83,5938.46,4495.829023669137,6.598222433881149,5.200662653880017,48.0,852.0,336.0,0,1356.0,0.0,104.0
2022_03_31_2313_3C656F__A333_D-AIKO,Trent 772,189497.76,182728.72,39717.76,32948.71555306307,10.979354063179311,7.389623180381331,40.0,2148.0,17204.0,0,1756.0,0.0,228.0
2022_04_02_1033_3C64F4__A343_D-AIGT,CFM56-5C3,227568.43,164620.03,70568.43,7620.0280005877585,0.7571085132854419,-0.35436583962751894,36.0,1500.0,19620.0,0,1536.0,0.0,128.0
2022_04_02_1825_3C656F__A333_D-AIKO,Trent 772,209720.92,199190.29,59940.92,49410.2879130503,0.02846176188640548,0.022482165233587252,20.0,2216.0,29796.0,0,1544.0,0.0,176.0
2022_04_02_2215_3C64F4__A343_D-AIGT,CFM56-5C3,223545.98,164059.93,66545.98,7059.932071631578,3.6709158164076663,1.0547062395090336,56.0,2052.0,17520.0,0,1664.0,0.0,188.0
2022_04_03_0607_3C656F__A333_D-AIKO,Trent 772,215696.26,206432.83,65916.26,56652.830369887204,0.01877913824427481,0.013981922731110567,32.0,2400.0,32772.0,0,1972.0,0.0,132.0
2022_04_03_0839_3C64F4__A343_D-AIGT,CFM56-5C3,272865.08,173098.19,115865.08,16098.193546422903,0.07406077501614602,-0.012336632983525305,52.0,1712.0,33436.0,0,1656.0,0.0,88.0
2022_04_03_2036_3C656F__A333_D-AIKO,Trent 772,199743.92,192229.4,49963.92,42449.39728258085,0.21067552038735962,0.22801090028608156,40.0,1392.0,26104.0,0,1608.0,0.0,64.0
2022_04_03_2124_3C64F4__A343_D-AIGT,CFM56-5C3,263580.0,170717.5,106580.0,13717.499210856671,0.23343697451084894,0.06265300498890605,36.0,1888.0,30292.0,0,1656.0,0.0,228.0
2022_04_04_1205_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175029.93,131373.95,18029.930280141238,0.04949210188915301,0.0015791235148860468,60.0,2024.0,37788.0,0,1720.0,0.0,288.0
2022_04_04_2119_3C656F__A333_D-AIKO,Trent 772,201450.98,191416.93,51670.98,41636.93084911829,0.7514209928406906,0.5547112889923168,28.0,2108.0,24928.0,0,1664.0,0.0,84.0
2022_04_05_0201_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174173.42,122748.27,17173.42270920086,0.0744181786291783,0.016090360350491863,68.0,2068.0,35040.0,0,1536.0,0.0,316.0
2022_04_05_1029_3C656F__A333_D-AIKO,Trent 772,188663.96,179254.14,38883.96,29474.14395914676,0.46046795207629476,0.43934572804004207,20.0,2120.0,16912.0,0,1704.0,0.0,96.0
2022_04_05_1715_3C656F__A333_D-AIKO,Trent 772,155942.15,153913.33,6162.15,4133.326529849178,2.439145286502222,1.5810530314335232,4.0,896.0,620.0,0,1088.0,0.0,44.0
2022_04_05_1948_3C656F__A333_D-AIKO,Trent 772,156008.74,154520.95,6228.74,4740.950956574281,1.6833159042870343,1.2673071687697244,32.0,732.0,1092.0,0,984.0,0.0,84.0
2022_04_05_2156_3C656F__A333_D-AIKO,Trent 772,187012.46,178392.93,37232.46,28612.927346727476,3.2680395148740957,2.1810501188029554,8.0,1936.0,16552.0,0,1624.0,0.0,48.0
2022_04_06_0949_3C656F__A333_D-AIKO,Trent 772,190141.95,182425.67,40361.95,32645.670386239464,0.6468989586110565,0.7282963975724251,24.0,1712.0,19028.0,0,1940.0,0.0,104.0
2022_04_06_1710_3C656F__A333_D-AIKO,Trent 772,158391.78,155967.55,8611.78,6187.545290582335,1.8185448615731488,1.2975526655986107,32.0,1004.0,1624.0,0,1272.0,0.0,84.0
2022_04_07_1144_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174601.56,144357.61,17601.56227527078,4.4664051469078005,0.5565251285596732,16.0,2204.0,41652.0,0,1736.0,0.0,368.0
2022_04_07_1921_3C656F__A333_D-AIKO,Trent 772,157915.94,155502.22,8135.94,5722.215017892015,0.9167850525964785,0.7751735916874826,32.0,908.0,1560.0,0,1492.0,0.0,72.0
2022_04_07_2203_3C656F__A333_D-AIKO,Trent 772,189457.46,181098.94,39677.46,31318.94339961823,2.6684246149386968,1.78026924229788,28.0,1944.0,17948.0,0,1652.0,0.0,104.0
2022_04_08_0230_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175960.82,163952.82,18960.820115756633,1.1555729864588402,0.3953984330581312,52.0,2628.0,47160.0,0,1524.0,0.0,276.0
2022_04_08_1056_3C656F__A333_D-AIKO,Trent 772,190145.8,181236.4,40365.8,31456.40378969998,0.9174582219701761,0.9954947241361863,20.0,1840.0,18644.0,0,1860.0,0.0,176.0
2022_04_08_2213_3C656F__A333_D-AIKO,Trent 772,189826.26,179506.74,40046.26,29726.74046539093,4.994476588695824,3.3730232756130394,28.0,2196.0,17364.0,0,1640.0,0.0,168.0
2022_04_09_1200_3C64F4__A343_D-AIGT,CFM56-5C3,275969.85,173689.36,118969.85,16689.355723591638,0.05757972650682402,0.006045507883700473,36.0,2196.0,33652.0,0,2184.0,0.0,208.0
2022_04_10_0034_3C64F4__A343_D-AIGT,CFM56-5C3,260716.4,170349.51,103716.4,13349.507060329215,0.05057599859728294,0.009229935076675562,0.0,1712.0,29736.0,0,1432.0,0.0,264.0
2022_04_10_0952_3C656F__A333_D-AIKO,Trent 772,196687.42,188031.62,46907.42,38251.61917941058,0.029620969671645528,0.023432495860789524,0.0,1763.0,23068.0,0,1752.0,0.0,244.0
2022_04_10_1451_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174592.54,126980.12,17592.540765718142,1.6996672866627769,0.010304765627444984,56.0,2264.0,36044.0,0,1980.0,0.0,284.0
2022_04_10_1949_3C656F__A333_D-AIKO,Trent 772,203034.48,193941.12,53254.48,44161.12399731655,0.052788493372339575,0.04269681856720445,0.0,2416.0,24824.0,0,2204.0,0.0,224.0
2022_04_11_0414_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177950.28,152775.43,20950.281693983638,5.068651203589857,1.097252524273178,84.0,2060.0,44352.0,0,1952.0,0.0,268.0
2022_04_12_0936_3C656F__A333_D-AIKO,Trent 772,198733.3,188507.14,48953.3,38727.1438806869,0.2069022572095125,0.13436413981527084,28.0,2204.0,22992.0,0,1460.0,0.0,92.0
2022_04_12_1105_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174490.15,142601.03,17490.149567335942,1.1654789082213513,0.13948945131609505,48.0,2328.0,40936.0,0,1356.0,0.0,328.0
