Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_02_28_1704_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176144.01,139029.09,19144.010270389415,0.3210031045678621,0.04012258376497135,80.0,2368.0,39668.0,0,1748.0,0.0,204.0
2022_02_28_2110_3C656F__A333_D-AIKO,Trent 772,193683.87,184397.26,43903.87,34617.25932128074,0.003526996061042086,0.0027421441588340385,64.0,1732.0,21116.0,0,1652.0,0.0,112.0
2022_03_01_1035_3C656F__A333_D-AIKO,Trent 772,200495.87,191610.95,50715.87,41830.95337236431,0.03852338448703933,0.026717942096777803,64.0,1732.0,25360.0,0,1632.0,0.0,172.0
2022_03_01_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174138.7,132056.95,17138.702399450834,0.13417190848428273,0.019225637583772805,80.0,2100.0,37832.0,0,1852.0,0.0,340.0
2022_03_01_2126_3C656F__A333_D-AIKO,Trent 772,192175.38,181998.07,42395.38,32218.068336120978,0.012687263744216404,0.011354741920999613,28.0,1916.0,19580.0,0,2088.0,0.0,128.0
2022_03_02_0624_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175876.54,153242.37,18876.538005535273,0.1871903667557543,0.028004255142523405,56.0,2148.0,44436.0,0,1888.0,0.0,236.0
2022_03_02_1254_3C656F__A333_D-AIKO,Trent 772,183577.64,176162.04,33797.64,26382.03834484573,2.803200448463655,3.0360167018404245,0.0,2042.0,13988.0,0,1832.0,0.0,176.0
2022_03_02_1859_3C656F__A333_D-AIKO,Trent 772,154593.3,153178.46,4813.3,3398.4577705920383,10.532773642576414,7.872051128775362,32.0,680.0,388.0,0,992.0,0.0,28.0
2022_03_02_2123_3C656F__A333_D-AIKO,Trent 772,155520.0,153906.84,5740.0,4126.836871417245,12.718810301731427,10.360357868163778,40.0,820.0,300.0,0,1544.0,0.0,48.0
2022_03_02_2317_3C656F__A333_D-AIKO,Trent 772,188575.7,180238.32,38795.7,30458.319643909275,8.51757538559425,7.199051559579307,32.0,1420.0,18902.0,0,2064.0,0.0,96.0
2022_03_03_1209_3C656F__A333_D-AIKO,Trent 772,205189.86,197252.14,55409.86,47472.13905464999,0.014215537872419949,0.012261567315400151,32.0,2136.0,27008.0,0,1960.0,0.0,240.0
2022_03_03_1439_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173559.17,125771.63,16559.166747874016,1.2055221187921963,-0.34665015117192954,48.0,2344.0,35416.0,0,2412.0,0.0,856.0
2022_03_03_2308_3C656F__A333_D-AIKO,Trent 772,196564.34,187544.09,46784.34,37764.085050031514,0.014491302304293375,0.011284656275803488,28.0,2052.0,22028.0,0,1708.0,0.0,108.0
2022_03_04_0424_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176232.86,155427.35,19232.864735425057,5.4468646261531575,1.6266693357781663,56.0,2188.0,45040.0,0,1912.0,0.0,360.0
2022_03_04_1151_3C656F__A333_D-AIKO,Trent 772,204025.61,195543.02,54245.61,45763.016166878,0.011370748568606988,0.010098899427959412,36.0,1732.0,27572.0,0,1844.0,0.0,268.0
2022_03_04_2255_3C656F__A333_D-AIKO,Trent 772,196443.17,187048.97,46663.17,37268.970871371224,0.022069269317729404,0.015394040283453692,56.0,1904.0,22328.0,0,1600.0,0.0,164.0
2022_03_05_1045_3C656F__A333_D-AIKO,Trent 772,199624.65,189122.67,49844.65,39342.67490933769,0.00902948702118156,0.008053795518174929,36.0,2008.0,24012.0,0,1828.0,0.0,96.0
2022_03_05_2107_3C656F__A333_D-AIKO,Trent 772,193635.31,184494.68,43855.31,34714.68212283342,0.060700937163629794,0.04266014039714617,64.0,1728.0,20912.0,0,2124.0,0.0,192.0
2022_03_06_1150_3C656F__A333_D-AIKO,Trent 772,207166.94,198472.06,57386.94,48692.05851865607,0.029939113111625323,0.026000677146043632,48.0,2132.0,28176.0,0,1992.0,0.0,260.0
2022_03_06_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174258.97,138336.78,17258.970411794224,0.19928767539548878,0.027571759305470196,72.0,2224.0,39684.0,0,1680.0,0.0,172.0
2022_03_06_2256_3C656F__A333_D-AIKO,Trent 772,197886.82,188206.76,48106.82,38426.758699229926,0.07647298957664674,0.05603933172486513,32.0,2184.0,22362.0,0,1844.0,0.0,148.0
2022_03_07_1148_3C656F__A333_D-AIKO,Trent 772,206247.43,196428.25,56467.43,46648.251857291165,0.017504749509717973,0.01685668138864109,44.0,2180.0,27476.0,0,2064.0,0.0,156.0
2022_03_07_1627_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176236.58,152368.71,19236.578022783866,0.6176056430805064,0.07779554307938975,56.0,2296.0,43976.0,0,1824.0,0.0,152.0
2022_03_07_2253_3C656F__A333_D-AIKO,Trent 772,195482.6,186543.81,45702.6,36763.8091248555,0.08610174383174539,0.06534235706017738,20.0,1536.0,22976.0,0,1848.0,0.0,84.0
2022_03_08_1011_3C656F__A333_D-AIKO,Trent 772,204794.54,195546.22,55014.54,45766.21577363067,0.0055100756129845795,0.005101462902570304,52.0,2068.0,26884.0,0,1964.0,0.0,276.0
2022_03_08_1235_3C64F4__A343_D-AIGT,CFM56-5C3,248503.83,168297.35,91503.83,11297.348330015702,0.01050054797471517,0.0010144065354895351,80.0,1640.0,25860.0,0,1712.0,0.0,144.0
2022_03_08_2125_3C656F__A333_D-AIKO,Trent 772,195982.43,187708.94,46202.43,37928.938742730104,0.02221471620206806,0.01585123211376548,24.0,1532.0,23392.0,0,1480.0,0.0,136.0
2022_03_09_0019_3C64F4__A343_D-AIGT,CFM56-5C3,235691.54,165757.69,78691.54,8757.69096195782,0.02062672626311368,0.0027826593071326295,40.0,2044.0,21332.0,0,1760.0,0.0,240.0
2022_03_09_0945_3C656F__A333_D-AIKO,Trent 772,213223.76,201777.42,63443.76,51997.41573978457,0.0075880952404541804,0.005808864834800415,0.0,1836.0,33144.0,0,1888.0,0.0,192.0
2022_03_09_1228_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173910.99,122477.66,16910.99060027983,0.032828558405752155,0.0033890850528751925,76.0,2304.0,34584.0,0,1616.0,0.0,396.0
2022_03_09_2218_3C656F__A333_D-AIKO,Trent 772,214569.49,204906.17,64789.49,55126.17281078805,0.008700823166067172,0.007603064653006529,56.0,2348.0,32080.0,0,1968.0,0.0,308.0
2022_03_10_0157_3C64F4__A343_D-AIGT,CFM56-5C3,250897.14,168674.11,93897.14,11674.108602147293,0.012670259435250592,0.0019082116462726302,68.0,1896.0,26272.0,0,1588.0,0.0,232.0
2022_03_10_1934_3C656F__A333_D-AIKO,Trent 772,201006.9,191018.33,51226.9,41238.33173682747,0.060743448274104085,0.05444984511763002,28.0,1644.0,26076.0,0,1796.0,0.0,76.0
2022_03_10_2025_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174508.71,137201.35,17508.713615603516,0.049132248415677766,0.006891698264862747,64.0,1896.0,39800.0,0,1628.0,0.0,268.0
2022_03_11_1608_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176048.18,148732.03,19048.175112278845,0.06660288101079223,0.007763520607246357,52.0,2704.0,42272.0,0,1732.0,0.0,228.0
2022_03_11_2240_3C656F__A333_D-AIKO,Trent 772,200756.91,189247.03,50976.91,39467.02790826085,0.315483606325509,0.2564150790448387,24.0,1924.0,25108.0,0,1616.0,0.0,84.0
2022_03_12_1021_3C64F4__A343_D-AIGT,CFM56-5C3,264871.29,170981.92,107871.29,13981.919257866954,0.020555289272993733,0.003675210515570532,72.0,1872.0,30672.0,0,1596.0,0.0,184.0
2022_03_12_2203_3C64F4__A343_D-AIGT,CFM56-5C3,264779.59,171224.57,107779.59,14224.57374387006,0.029863935799161148,0.002391505175085379,56.0,2048.0,30428.0,0,1496.0,0.0,244.0
2022_03_13_0951_3C656F__A333_D-AIKO,Trent 772,212369.78,202077.91,62589.78,52297.907373322756,0.02009780161538048,0.0159933200829891,32.0,2108.0,31584.0,0,1876.0,0.0,324.0
2022_03_13_1542_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174147.81,122491.14,17147.8107339407,0.6026382079580304,-0.08360031437078663,48.0,1736.0,35408.0,0,1644.0,0.0,576.0
2022_03_13_2222_3C656F__A333_D-AIKO,Trent 772,211358.43,201666.61,61578.43,51886.606929533584,0.013912918989105348,0.011540492565916617,24.0,1712.0,32156.0,0,2252.0,0.0,184.0
2022_03_14_0428_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177444.93,161449.82,20444.930865111157,2.8626933467267004,0.9735280692397187,44.0,1904.0,47376.0,0,1920.0,0.0,140.0
2022_03_14_1215_3C656F__A333_D-AIKO,Trent 772,215855.5,207565.67,66075.5,57785.6738278689,0.03213250701216069,0.03389936755630215,48.0,2092.0,33772.0,0,1716.0,0.0,420.0
2022_03_14_2137_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174864.93,127968.54,17864.931070848652,0.637365736036169,0.08204232782253132,76.0,2120.0,36628.0,0,1424.0,0.0,136.0
2022_03_15_0103_3C656F__A333_D-AIKO,Trent 772,201886.9,191645.0,52106.9,41864.99697459252,0.1429739831713196,0.09786570753740914,68.0,2016.0,25352.0,0,1572.0,0.0,124.0
2022_03_15_1317_3C656F__A333_D-AIKO,Trent 772,178811.68,171747.73,29031.68,21967.73316422128,2.489213474969341,2.0756298785414593,40.0,1440.0,12744.0,0,1924.0,0.0,120.0
2022_03_15_1650_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174595.52,127733.63,17595.5231903483,1.0869314754121095,0.09614274679596053,76.0,2276.0,36236.0,0,1972.0,0.0,240.0
2022_03_15_2314_3C656F__A333_D-AIKO,Trent 772,183487.36,176725.46,33707.36,26945.458357683514,2.6316502137585935,2.1844719914258803,0.0,1664.0,15100.0,0,1908.0,0.0,180.0
2022_03_16_1132_3C656F__A333_D-AIKO,Trent 772,197388.81,186970.07,47608.81,37190.066165123884,3.717148147557915,2.6315034554147263,36.0,1964.0,22828.0,0,1628.0,0.0,76.0
2022_03_16_2112_3C656F__A333_D-AIKO,Trent 772,203963.6,193998.37,54183.6,44218.36693463881,6.8661452110663515,8.493813602457083,0.0,2604.0,24852.0,0,2060.0,0.0,244.0
2022_03_17_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173159.21,120909.29,16159.212169376391,14.146988187832418,4.124892693256915,84.0,2036.0,34444.0,0,1828.0,0.0,284.0
2022_03_18_0354_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176971.5,161237.99,19971.50210843949,1.446431102064895,0.16879972526568726,60.0,2036.0,47044.0,0,2128.0,0.0,276.0
2022_03_18_1338_3C656F__A333_D-AIKO,Trent 772,180208.01,173062.76,30428.01,23282.764641758255,1.1456896850850087,0.9544011866352973,76.0,1720.0,12756.0,0,1440.0,0.0,112.0
2022_03_18_2130_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174914.25,126082.05,17914.25420905924,2.7199074763730318,0.6101942251744044,72.0,2176.0,35900.0,0,1868.0,0.0,132.0
2022_03_18_2312_3C656F__A333_D-AIKO,Trent 772,182686.16,174860.15,32906.16,25080.153735589593,0.5450182642174317,0.36519485635022164,0.0,1648.0,14716.0,0,1832.0,0.0,60.0
2022_03_19_1047_3C656F__A333_D-AIKO,Trent 772,188580.46,179842.65,38800.46,30062.645308117928,1.9689093344479836,1.5533240143896734,52.0,1704.0,18008.0,0,1828.0,0.0,96.0
2022_03_19_1639_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174325.95,130184.11,17325.95352185301,1.0104022307634435,0.1737386104444666,60.0,2284.0,37048.0,0,1848.0,0.0,164.0
2022_03_19_2301_3C656F__A333_D-AIKO,Trent 772,193192.02,183431.17,43412.02,33651.165103358304,8.415506181185705,5.713460225955679,28.0,2548.0,18268.0,0,1916.0,0.0,148.0
2022_03_20_0925_3C656F__A333_D-AIKO,Trent 772,217165.1,207616.54,67385.1,57836.53943574761,0.8315550577714813,0.6561369987504776,52.0,2440.0,33508.0,0,1796.0,0.0,240.0
2022_03_20_2030_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175823.57,143898.49,18823.569922553947,0.8644880115654756,0.2354476212852223,92.0,1988.0,41740.0,0,1616.0,0.0,112.0
2022_03_20_2213_3C656F__A333_D-AIKO,Trent 772,209699.63,199178.71,59919.63,49398.707993063945,0.18276041109662705,0.15039125721247054,24.0,2392.0,29124.0,0,1596.0,0.0,380.0
2022_03_21_1043_3C656F__A333_D-AIKO,Trent 772,186423.22,178525.43,36643.22,28745.425879489074,1.4206129337763416,1.3219644125058947,72.0,1624.0,16868.0,0,1724.0,0.0,100.0
2022_03_21_1613_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176328.45,142824.83,19328.445723302095,0.2631701840974089,0.008571046619286425,60.0,2284.0,40988.0,0,1644.0,0.0,436.0
2022_03_21_1734_3C656F__A333_D-AIKO,Trent 772,155769.35,153798.78,5989.35,4018.7836551072187,3.378321414322188,2.378043355782249,4.0,992.0,68.0,0,1440.0,0.0,108.0
2022_03_21_1953_3C656F__A333_D-AIKO,Trent 772,156632.34,154380.31,6852.34,4600.309030946502,2.674915192145408,2.1352038762916044,28.0,1028.0,452.0,0,1304.0,0.0,88.0
2022_03_21_2215_3C656F__A333_D-AIKO,Trent 772,188613.43,179224.84,38833.43,29444.83801752191,3.891169401773537,2.6987481425041278,4.0,2028.0,17168.0,0,1904.0,0.0,92.0
2022_03_22_1407_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173247.32,129836.84,16247.3230683549,0.729701839555424,-0.0647821241630481,84.0,1872.0,37500.0,0,1728.0,0.0,156.0
2022_03_23_0400_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176173.48,155978.02,19173.478322701863,1.6951562725197198,0.49584487398116855,60.0,2548.0,44668.0,0,2224.0,0.0,236.0
2022_03_23_0925_3C656F__A333_D-AIKO,Trent 772,216726.56,206961.32,66946.56,57181.32225982095,0.053649854951753846,0.045134227610653437,0.0,2504.0,33272.0,0,1792.0,0.0,136.0
2022_03_23_2251_3C656F__A333_D-AIKO,Trent 772,209365.16,198222.33,59585.16,48442.325099496644,0.04680954175580178,0.03804289059652129,20.0,2208.0,29576.0,0,1532.0,0.0,256.0
2022_03_24_1124_3C656F__A333_D-AIKO,Trent 772,183659.2,175581.2,33879.2,25801.19769124937,2.2517580670750657,2.0449409444038174,40.0,1708.0,14968.0,0,1640.0,0.0,280.0
2022_03_24_1406_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173580.63,128751.42,16580.62783168373,0.7166046487230222,-0.10318798511891174,80.0,2032.0,36832.0,0,2272.0,0.0,340.0
2022_03_24_1756_3C656F__A333_D-AIKO,Trent 772,155540.96,153990.04,5760.96,4210.039979253384,11.053084708241505,8.417470199067619,0.0,836.0,464.0,0,1328.0,0.0,132.0
2022_03_24_2016_3C656F__A333_D-AIKO,Trent 772,156656.38,155098.99,6876.38,5318.989582556415,15.024149077431291,10.170122712810876,48.0,764.0,1268.0,0,1200.0,0.0,60.0
2022_03_24_2239_3C656F__A333_D-AIKO,Trent 772,188968.72,181483.84,39188.72,31703.83631387823,14.035030499702314,9.710979652876373,0.0,1868.0,17932.0,0,1836.0,0.0,100.0
2022_03_25_1045_3C656F__A333_D-AIKO,Trent 772,189775.83,180436.72,39995.83,30656.71968365519,1.3031934653744652,1.3718915209761782,44.0,1908.0,18032.0,0,2132.0,0.0,116.0
2022_03_25_1950_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175688.33,156007.67,18688.331451635626,0.6561063908138213,0.06936233217647816,40.0,1896.0,45652.0,0,2048.0,0.0,288.0
2022_03_25_2257_3C656F__A333_D-AIKO,Trent 772,190216.06,180977.83,40436.06,31197.829340077755,7.548650601255132,4.944251906746946,28.0,2296.0,17396.0,0,1406.0,0.0,92.0
2022_03_26_1038_3C656F__A333_D-AIKO,Trent 772,188695.51,179678.63,38915.51,29898.626620286723,1.798080401858554,1.9643452199971292,44.0,1884.0,17484.0,0,1856.0,0.0,240.0
2022_03_26_2254_3C656F__A333_D-AIKO,Trent 772,192206.18,182830.18,42426.18,33050.18343699914,7.315342634917431,4.888351696440369,28.0,2260.0,18672.0,0,1608.0,0.0,132.0
2022_03_27_1149_3C64F4__A343_D-AIGT,CFM56-5C3,268150.47,172315.61,111150.47,15315.613657844986,0.08297148710645517,0.010340473918942994,72.0,1836.0,31732.0,0,1648.0,0.0,236.0
2022_03_28_0001_3C64F4__A343_D-AIGT,CFM56-5C3,265524.78,170512.78,108524.78,13512.783794257495,0.09912098974559548,0.008322102640061,0.0,1720.0,31184.0,0,1824.0,0.0,160.0
2022_03_28_1002_3C656F__A333_D-AIKO,Trent 772,211050.43,202880.79,61270.43,53100.78774061984,0.12219949675174084,0.09557539923795401,44.0,1752.0,31932.0,0,1754.0,0.0,168.0
2022_03_28_2216_3C656F__A333_D-AIKO,Trent 772,209955.64,199000.2,60175.64,49220.195539835004,0.4403896061338723,0.342993146795793,20.0,2048.0,30312.0,0,1876.0,0.0,324.0
2022_03_29_1156_3C656F__A333_D-AIKO,Trent 772,184679.43,176685.88,34899.43,26905.87583547715,3.7316880139573296,3.328985843443778,24.0,1816.0,15364.0,0,1512.0,0.0,298.0
2022_03_29_1807_3C656F__A333_D-AIKO,Trent 772,154589.54,153598.56,4809.54,3818.5609120263457,3.669763833303661,2.9595022579516304,32.0,540.0,796.0,0,1064.0,0.0,52.0
2022_03_29_2041_3C656F__A333_D-AIKO,Trent 772,154691.6,153255.95,4911.6,3475.953786291512,3.276031163421608,2.5050797492838637,40.0,700.0,236.0,0,1324.0,0.0,48.0
2022_03_29_2240_3C656F__A333_D-AIKO,Trent 772,190775.3,181966.49,40995.3,32186.48573747977,2.060894554120165,1.931337191251457,28.0,2024.0,18304.0,0,2300.0,0.0,92.0
2022_03_30_0759_3C64F4__A343_D-AIGT,CFM56-5C3,179809.17,158758.77,22809.17,1758.7730729327704,5.681015823386985,-0.07982812226322981,32.0,1328.0,4920.0,0,1740.0,0.0,92.0
2022_03_30_0852_3C656F__A333_D-AIKO,Trent 772,209892.53,200586.52,60112.53,50806.52075146757,3.0536602991368746,2.100986897876697,16.0,2320.0,29424.0,0,2036.0,0.0,176.0
2022_03_30_1228_3C64F4__A343_D-AIGT,CFM56-5C3,178511.56,158861.47,21511.56,1861.4686318967567,1.3767442082325778,0.2716685484358795,48.0,1452.0,4340.0,0,1572.0,0.0,72.0
2022_03_30_2050_3C656F__A333_D-AIKO,Trent 772,202789.9,192649.34,53009.9,42869.33588089475,0.1434716907242291,0.11041269770208807,8.0,1916.0,26464.0,0,1568.0,0.0,140.0
2022_03_31_0905_3C64F4__A343_D-AIGT,CFM56-5C3,263460.46,171051.99,106460.46,14051.989055161823,0.30515406450360844,0.024531560416959454,28.0,2076.0,29928.0,0,1964.0,0.0,416.0
2022_03_31_1225_3C656F__A333_D-AIKO,Trent 772,184310.85,175622.06,34530.85,25842.06106581621,3.934013539505409,3.936123885458437,16.0,1792.0,15112.0,0,1964.0,0.0,228.0
2022_03_31_1845_3C656F__A333_D-AIKO,Trent 772,154594.68,153498.08,4814.68,3718.081821399215,11.254241386258304,7.149312232012804,0.0,674.0,420.0,0,1244.0,0.0,112.0
2022_03_31_2112_3C64F4__A343_D-AIGT,CFM56-5C3,247956.56,168513.49,90956.56,11513.485201496069,0.8794770733563227,0.237156911772063,8.0,1960.0,25380.0,0,1604.0,0.0,120.0
2022_03_31_2113_3C656F__A333_D-AIKO,Trent 772,155718.46,154275.83,5938.46,4495.829023669137,7.258044677269263,5.720728919268019,48.0,852.0,336.0,0,1356.0,0.0,104.0
2022_03_31_2313_3C656F__A333_D-AIKO,Trent 772,189497.76,182728.72,39717.76,32948.71555306307,12.077289469497243,8.128585498419463,40.0,2148.0,17204.0,0,1756.0,0.0,228.0
2022_04_02_1033_3C64F4__A343_D-AIGT,CFM56-5C3,227568.43,164620.03,70568.43,7620.0280005877585,0.8328193646139863,-0.3898024235902708,36.0,1500.0,19620.0,0,1536.0,0.0,128.0
2022_04_02_1825_3C656F__A333_D-AIKO,Trent 772,209720.92,199190.29,59940.92,49410.2879130503,0.03130793807504603,0.024730381756945974,20.0,2216.0,29796.0,0,1544.0,0.0,176.0
2022_04_02_2215_3C64F4__A343_D-AIGT,CFM56-5C3,223545.98,164059.93,66545.98,7059.932071631578,4.038007398048433,1.1601768634599372,56.0,2052.0,17520.0,0,1664.0,0.0,188.0
2022_04_03_0607_3C656F__A333_D-AIKO,Trent 772,215696.26,206432.83,65916.26,56652.830369887204,0.02065705206870229,0.015380115004221626,32.0,2400.0,32772.0,0,1972.0,0.0,132.0
2022_04_03_0839_3C64F4__A343_D-AIGT,CFM56-5C3,272865.08,173098.19,115865.08,16098.193546422903,0.08146685251776063,-0.01357029628187783,52.0,1712.0,33436.0,0,1656.0,0.0,88.0
2022_04_03_2036_3C656F__A333_D-AIKO,Trent 772,199743.92,192229.4,49963.92,42449.39728258085,0.23174307242609551,0.2508119903146898,40.0,1392.0,26104.0,0,1608.0,0.0,64.0
2022_04_03_2124_3C64F4__A343_D-AIGT,CFM56-5C3,263580.0,170717.5,106580.0,13717.499210856671,0.2567806719619339,0.06891830548779665,36.0,1888.0,30292.0,0,1656.0,0.0,228.0
2022_04_04_1205_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175029.93,131373.95,18029.930280141238,0.05444131207806831,0.0017370358663746494,60.0,2024.0,37788.0,0,1720.0,0.0,288.0
2022_04_04_2119_3C656F__A333_D-AIKO,Trent 772,201450.98,191416.93,51670.98,41636.93084911829,0.8265630921247598,0.6101824178915486,28.0,2108.0,24928.0,0,1664.0,0.0,84.0
2022_04_05_0201_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174173.42,122748.27,17173.42270920086,0.08185999649209613,0.017699396385541046,68.0,2068.0,35040.0,0,1536.0,0.0,316.0
2022_04_05_1029_3C656F__A333_D-AIKO,Trent 772,188663.96,179254.14,38883.96,29474.14395914676,0.5065147472839241,0.4832803008440462,20.0,2120.0,16912.0,0,1704.0,0.0,96.0
2022_04_05_1715_3C656F__A333_D-AIKO,Trent 772,155942.15,153913.33,6162.15,4133.326529849178,2.6830598151524447,1.7391583345768753,4.0,896.0,620.0,0,1088.0,0.0,44.0
2022_04_05_1948_3C656F__A333_D-AIKO,Trent 772,156008.74,154520.95,6228.74,4740.950956574281,1.8516474947157382,1.3940378856466964,32.0,732.0,1092.0,0,984.0,0.0,84.0
2022_04_05_2156_3C656F__A333_D-AIKO,Trent 772,187012.46,178392.93,37232.46,28612.927346727476,3.594843466361505,2.3991551306832504,8.0,1936.0,16552.0,0,1624.0,0.0,48.0
2022_04_06_0949_3C656F__A333_D-AIKO,Trent 772,190141.95,182425.67,40361.95,32645.670386239464,0.711588854472162,0.8011260373296676,24.0,1712.0,19028.0,0,1940.0,0.0,104.0
2022_04_06_1710_3C656F__A333_D-AIKO,Trent 772,158391.78,155967.55,8611.78,6187.545290582335,2.000399347730464,1.4273079321584716,32.0,1004.0,1624.0,0,1272.0,0.0,84.0
2022_04_07_1144_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174601.56,144357.61,17601.56227527078,4.913045661598581,0.6121776414156407,16.0,2204.0,41652.0,0,1736.0,0.0,368.0
2022_04_07_1921_3C656F__A333_D-AIKO,Trent 772,157915.94,155502.22,8135.94,5722.215017892015,1.0084635578561263,0.8526909508562309,32.0,908.0,1560.0,0,1492.0,0.0,72.0
2022_04_07_2203_3C656F__A333_D-AIKO,Trent 772,189457.46,181098.94,39677.46,31318.94339961823,2.935267076432567,1.9582961665276684,28.0,1944.0,17948.0,0,1652.0,0.0,104.0
2022_04_08_0230_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175960.82,163952.82,18960.820115756633,1.2711302851047248,0.43493827636394433,52.0,2628.0,47160.0,0,1524.0,0.0,276.0
2022_04_08_1056_3C656F__A333_D-AIKO,Trent 772,190145.8,181236.4,40365.8,31456.40378969998,1.0092040441671937,1.0950441965498054,20.0,1840.0,18644.0,0,1860.0,0.0,176.0
2022_04_08_2213_3C656F__A333_D-AIKO,Trent 772,189826.26,179506.74,40046.26,29726.74046539093,5.493924247565406,3.7103256031743426,28.0,2196.0,17364.0,0,1640.0,0.0,168.0
2022_04_09_1200_3C64F4__A343_D-AIGT,CFM56-5C3,275969.85,173689.36,118969.85,16689.355723591638,0.06333769915750642,0.006650058672070519,36.0,2196.0,33652.0,0,2184.0,0.0,208.0
2022_04_10_0034_3C64F4__A343_D-AIGT,CFM56-5C3,260716.4,170349.51,103716.4,13349.507060329215,0.05563359845701125,0.01015292858434312,0.0,1712.0,29736.0,0,1432.0,0.0,264.0
2022_04_10_0952_3C656F__A333_D-AIKO,Trent 772,196687.42,188031.62,46907.42,38251.61917941058,0.032583066638810075,0.02577574544686848,0.0,1763.0,23068.0,0,1752.0,0.0,244.0
2022_04_10_1451_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174592.54,126980.12,17592.540765718142,1.8696340153290545,0.01133524219018943,56.0,2264.0,36044.0,0,1980.0,0.0,284.0
2022_04_10_1949_3C656F__A333_D-AIKO,Trent 772,203034.48,193941.12,53254.48,44161.12399731655,0.05806734270957354,0.046966500423924896,0.0,2416.0,24824.0,0,2204.0,0.0,224.0
2022_04_11_0414_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,177950.28,152775.43,20950.281693983638,5.575516323948844,1.2069777767004957,84.0,2060.0,44352.0,0,1952.0,0.0,268.0
2022_04_12_0936_3C656F__A333_D-AIKO,Trent 772,198733.3,188507.14,48953.3,38727.1438806869,0.22759248293046375,0.14780055379679796,28.0,2204.0,22992.0,0,1460.0,0.0,92.0
