Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_07_07_0934_710106_SVA588_B77W_HZ-AK28,GE90-115B,229492.31,235430.57,20892.31,26830.565633422113,10.54232889641374,14.829223423080531,25.39,1242.51,6585.64,0.0,1739.0,0.0,108.71
2022_07_07_1115_7100C2_SVA7422_B77W_HZ-AK34,GE90-115B,219561.35,219913.64,10961.35,11313.639084575776,13.858097532132355,11.704330272489086,0.0,1016.01,1494.55,0.0,1928.76,0.0,12.36
2022_07_07_1129_710060_SVA554_B77W_HZ-AK21,GE90-115B,222112.84,223585.84,13512.84,14985.83879130806,24.360591400404093,23.901787349596855,0.0,1215.5,2110.32,0.0,2064.95,0.0,86.64
2022_07_07_1143_89630B_UAE857_B77W_A6-ENI,GE90-115B,220512.37,221039.18,11912.37,12439.184339167208,23.58318805246557,23.534752004184874,20.27,1123.56,1492.52,0.0,1912.61,0.0,29.66
2022_07_07_1210_710064_SVA1037_B77W_HZ-AK24,GE90-115B,221592.66,221032.86,12992.66,12432.856140577158,15.525596694813068,13.773409430869949,0.0,1249.23,1695.11,0.0,1893.84,0.0,116.36
2022_07_07_1217_06A062_QTR1072_B77W_A7-BAC,GE90-115B,217689.54,217216.48,9089.54,8616.482853629044,22.97567566756381,20.64524475296467,28.67,950.75,581.05,0.0,1544.67,0.0,90.71
2022_07_07_1255_896307_UAE839_B77W_A6-ENE,GE90-115B,216486.26,217299.82,7886.26,8699.815901889713,21.828490577457192,18.868325137756692,20.13,718.2,1126.01,0.0,1056.56,0.0,83.1
2022_07_07_1256_710112_SVA550_B77W_HZ-AK40,GE90-115B,228640.14,234101.8,20040.14,25501.79675615239,10.566469076934956,14.428026903761646,23.53,1131.14,6485.51,0.0,1882.69,0.0,140.1
2022_07_07_1326_7100C3_SVA7423_B77W_HZ-AK35,GE90-115B,222683.28,223794.7,14083.28,15194.69612705643,21.51689155499634,18.010594702635142,0.0,1190.88,2618.74,0.0,1951.68,0.0,100.98
2022_07_07_1400_7100C2_SVA7431_B77W_HZ-AK34,GE90-115B,220255.51,221686.21,11655.51,13086.208726153283,8.079941777545411,10.105212951105571,27.36,996.94,1870.21,0.0,1828.01,0.0,80.06
2022_07_07_1406_710106_SVA589_B77W_HZ-AK28,GE90-115B,227297.3,231009.0,18697.3,22408.996916933902,13.864963861816879,11.370666352241228,22.5,1299.11,5028.58,0.0,1621.55,0.0,107.66
2022_07_07_1429_710060_SVA555_B77W_HZ-AK21,GE90-115B,224068.16,223795.43,15468.16,15195.434286533966,32.092985718645764,29.739967253497635,19.54,1481.58,2060.62,0.0,2000.99,0.0,88.15
2022_07_07_1445_896314_UAE817_B77W_A6-ENR,GE90-115B,221452.57,221868.55,12852.57,13268.550895081964,21.3419217777804,19.77976366273733,29.55,1150.66,1831.22,0.0,2034.27,0.0,83.48
2022_07_07_1510_06A062_QTR89T_B77W_A7-BAC,GE90-115B,217759.16,218697.45,9159.16,10097.453337785335,17.510046109738344,16.457419363175585,21.11,838.98,1323.09,0.0,1202.26,0.0,65.22
2022_07_07_1511_710105_SVA552_B77W_HZ-AK27,GE90-115B,220165.5,222250.74,11565.5,13650.740638439032,26.442964143539292,22.84830191650742,0.0,1014.21,1928.44,0.0,1756.19,0.0,71.72
2022_07_07_1515_710064_SVA1042_B77W_HZ-AK24,GE90-115B,220246.14,221085.41,11646.14,12485.408792988415,8.323625976714562,10.505293805804929,30.38,992.41,1922.74,0.0,1725.37,0.0,52.33
2022_07_07_1525_896307_UAE840_B77W_A6-ENE,GE90-115B,216188.76,217327.26,7588.76,8727.257451439935,19.08196538389549,16.81086014691639,25.7,739.72,783.73,0.0,1160.56,0.0,45.78
2022_07_07_1611_71012E_SVA7043_B77W_HZ-AK45,GE90-115B,218345.36,222295.78,9745.36,13695.781525850945,7.225988500656517,11.444716790338086,11.05,649.67,2376.12,0.0,1688.4,0.0,83.56
2022_07_07_1614_06A064_QTR39L_B77W_A7-BAO,GE90-115B,215829.22,216628.88,7229.22,8028.881026092951,23.64357520772995,25.135303642323954,28.3,651.63,746.1,0.0,1546.77,0.0,106.71
2022_07_07_1614_06A19E_QTR1188_B77W_A7-BEC,GE90-115B,225084.58,227249.66,16484.58,18649.661197127753,17.56995270131819,13.853419366426126,29.55,1321.81,3391.41,0.0,1900.95,0.0,92.15
2022_07_07_1640_8963D9_UAE859_B77W_A6-EPJ,GE90-115B,220646.16,220348.13,12046.16,11748.12739802555,21.342189772353418,19.33702270519279,21.37,1181.47,1368.26,0.0,1743.21,0.0,66.38
2022_07_07_1703_896219_UAE821_B77W_A6-EGX,GE90-115B,217278.82,218120.7,8678.82,9520.69658876728,22.24871092868859,19.59148898556995,33.91,780.8,1205.8,0.0,1217.78,0.0,56.37
2022_07_07_1711_70605A_KAC676_B77W_9K-AOH,GE90-115B,220876.27,222087.8,12276.27,13487.801060706273,22.400178738461516,21.753549727069654,19.02,1110.47,1864.64,0.0,1585.13,0.0,171.51
2022_07_07_1718_710112_SVA551_B77W_HZ-AK40,GE90-115B,227574.26,231559.06,18974.26,22959.058207235114,11.5691048638828,9.452680591596968,31.21,1285.25,5185.71,0.0,1711.01,0.0,83.09
2022_07_07_1735_7100C3_SVA8110_B77W_HZ-AK35,GE90-115B,222063.7,225716.43,13463.7,17116.434703021776,7.225525973209756,10.294915947680261,26.81,934.4,3386.56,0.0,1526.18,0.0,137.18
2022_07_07_1825_7100C2_SVA7431_B77W_HZ-AK34,GE90-115B,219649.88,221258.0,11049.88,12658.00346244808,15.167098708883863,14.014486981097566,0.0,1000.06,1544.42,0.0,2056.0,0.0,64.85
2022_07_07_1827_710064_SVA1049_B77W_HZ-AK24,GE90-115B,220818.52,221184.37,12218.52,12584.369983904471,20.6413672515529,16.23081853429749,0.0,1136.71,1762.98,0.0,1790.03,0.0,102.55
2022_07_07_1839_896314_UAE818_B77W_A6-ENR,GE90-115B,221414.29,223508.06,12814.29,14908.058435752344,23.96675250935618,27.195763136912163,0.0,1077.49,2265.62,0.0,2136.19,0.0,70.02
2022_07_07_1913_710105_SVA553_B77W_HZ-AK27,GE90-115B,221657.77,221836.2,13057.77,13236.196067074728,23.32888539668108,20.127382907934773,28.69,1230.02,1713.58,0.0,1794.98,0.0,81.34
2022_07_07_1943_06A064_QTR16F_B77W_A7-BAO,GE90-115B,215690.79,215711.02,7090.79,7111.024082788506,20.30471710373805,19.222490941354465,31.72,691.89,579.24,0.0,1314.32,0.0,60.51
2022_07_07_1950_06A19E_QTR1189_B77W_A7-BEC,GE90-115B,224059.82,226720.32,15459.82,18120.32323573313,7.361325381065561,8.836458767142938,29.98,1172.05,3278.57,0.0,2281.3,0.0,34.3
2022_07_07_1959_71012E_SVA7043_B77W_HZ-AK45,GE90-115B,219405.54,221199.05,10805.54,12599.046367328276,15.778258198604254,12.84972922589345,0.0,913.6,1950.3,0.0,1662.82,0.0,51.62
2022_07_07_2002_896219_UAE822_B77W_A6-EGX,GE90-115B,217535.0,220700.6,8935.0,12100.597949214545,23.385835129740457,25.998088155305737,26.85,712.68,1370.22,0.0,1917.04,0.0,154.5
2022_07_07_2035_89644E_UAE801_B77W_A6-EPY,GE90-115B,226828.66,231221.47,18228.66,22621.470341879,9.789283295937373,9.031474703005971,30.08,1141.86,5416.59,0.0,1617.38,0.0,56.6
2022_07_07_2040_7100C3_SVA8111_B77W_HZ-AK35,GE90-115B,223343.31,225250.06,14743.31,16650.05876770365,22.488892971376547,17.777141680766015,17.69,1206.65,2950.84,0.0,1739.8,0.0,97.97
2022_07_07_2134_896306_UAE853_B77W_A6-END,GE90-115B,219812.5,220478.77,11212.5,11878.765148003451,17.288426452225796,17.962843717794094,26.93,1021.88,1552.46,0.0,1725.35,0.0,23.61
2022_07_07_2203_8963D0_UAE815_B77W_A6-EPA,GE90-115B,220835.97,221307.03,12235.97,12707.031179623988,17.402346399225216,15.16783077073723,26.94,1098.99,1955.04,0.0,1436.98,0.0,61.65
2022_07_07_2211_896218_UAE83DH_B77W_A6-EGW,GE90-115B,216428.85,217267.16,7828.85,8667.15960663001,16.88127030676369,17.55949162576243,25.84,772.22,730.4,0.0,1287.51,0.0,54.09
2022_07_07_2228_89620B_UAE866_B77W_A6-EGJ,GE90-115B,214073.71,214964.05,5473.71,6364.045966546109,9.092360022612892,7.580069992749917,19.12,441.09,966.98,0.0,842.51,0.0,44.24
2022_07_07_2239_8963DC_UAE823_B77W_A6-EPM,GE90-115B,217231.23,220020.37,8631.23,11420.373439489722,22.661992464069122,29.657348195915606,31.62,654.39,1555.44,0.0,1643.34,0.0,93.51
2022_07_08_0049_896218_UAE836_B77W_A6-EGW,GE90-115B,217451.44,219259.06,8851.44,10659.060078523245,21.80716282810008,22.668653065622767,25.62,762.84,1273.55,0.0,1583.41,0.0,84.55
2022_07_08_0052_89620B_UAE867_B77W_A6-EGJ,GE90-115B,214870.91,216377.15,6270.91,7777.152932374064,6.9096262071518515,9.17834344559273,22.91,443.52,1220.38,0.0,1312.81,0.0,71.87
2022_07_08_0110_8963D0_UAE816_B77W_A6-EPA,GE90-115B,221764.56,222803.85,13164.56,14203.852990080391,20.214021621909847,19.979618108177966,0.0,1174.13,2035.45,0.0,2142.84,0.0,106.33
2022_07_08_0111_89644E_UAE802_B77W_A6-EPY,GE90-115B,227737.53,232694.41,19137.53,24094.40861774856,6.8883015890425705,7.37411652528212,25.49,1090.5,6216.02,0.0,1609.06,0.0,121.13
2022_07_08_0146_8963DC_UAE824_B77W_A6-EPM,GE90-115B,217667.15,219012.76,9067.15,10412.755161377512,18.694149395247212,18.359045892036193,24.52,754.67,1365.68,0.0,1774.52,0.0,93.81
2022_07_08_0325_8964A5_UAE819_B77W_A6-EQM,GE90-115B,221262.71,222347.5,12662.71,13747.50424914885,18.712024985783096,20.046210702618673,20.12,1160.62,1703.29,0.0,2092.34,0.0,70.01
2022_07_08_0327_89621A_UAE827_B77W_A6-EGY,GE90-115B,216333.31,218634.98,7733.31,10034.976274847118,16.77438998429287,18.322252640333573,26.71,630.57,1389.47,0.0,1052.61,0.0,72.31
2022_07_08_0448_710058_SVA1021_B77W_HZ-AK16,GE90-115B,220545.75,220089.28,11945.75,11489.279627412841,16.33670418217704,12.888306327005061,0.0,1201.35,1326.35,0.0,1762.49,0.0,78.52
2022_07_08_0454_89630E_UAE837_B77W_A6-ENL,GE90-115B,215784.49,216898.26,7184.49,8298.262610424546,13.783102016215189,12.304441442712248,27.83,670.14,850.62,0.0,1111.06,0.0,44.41
2022_07_08_0610_06A063_QTR93B_B77W_A7-BAI,GE90-115B,217724.63,217831.21,9124.63,9231.214765683806,19.913435229826558,17.489104729030583,27.73,888.53,956.9,0.0,1386.38,0.0,81.98
2022_07_08_0653_8964A5_UAE820_B77W_A6-EQM,GE90-115B,220827.89,222659.74,12227.89,14059.736730704055,16.48173838294301,15.168418369816278,0.0,1081.66,1975.4,0.0,1947.77,0.0,35.94
2022_07_08_0654_89621A_UAE828_B77W_A6-EGY,GE90-115B,217022.28,218616.28,8422.28,10016.277183937655,17.17137539702155,15.80968928506118,26.12,757.28,1132.09,0.0,1359.34,0.0,62.46
2022_07_08_0731_89630E_UAE838_B77W_A6-ENL,GE90-115B,216507.5,217746.16,7907.5,9146.15970279877,16.0910649954663,14.86241118258464,27.21,711.88,998.66,0.0,1395.4,0.0,44.71
2022_07_08_0843_06A063_QTR4F_B77W_A7-BAI,GE90-115B,217257.3,217927.9,8657.3,9327.903834170884,15.446363903964677,13.124879255494644,23.01,770.34,1260.48,0.0,1326.66,0.0,44.04
2022_07_08_1153_896120_UAE857_B77W_A6-ECY,GE90-115B,220352.39,220307.51,11752.39,11707.506909175105,10.878400427032211,11.243263207946889,25.38,1128.47,1443.11,0.0,1676.51,0.0,26.91
2022_07_08_1243_896214_UAE839_B77W_A6-EGS,GE90-115B,216156.36,217572.43,7556.36,8972.43148328496,11.75342673436991,12.46557293227362,24.44,666.45,1034.6,0.0,1244.54,0.0,108.95
2022_07_08_1442_89611D_UAE817_B77W_A6-ECV,GE90-115B,221924.28,223377.04,13324.28,14777.04137758291,15.203818349885752,20.860545912046188,30.71,1163.6,1850.53,0.0,2304.82,0.0,308.2
2022_07_08_1504_896214_UAE840_B77W_A6-EGS,GE90-115B,216158.9,217619.74,7558.9,9019.741353220928,11.557321830402541,10.32165941802461,25.31,721.66,680.46,0.0,1545.21,0.0,53.59
2022_07_08_1511_896120_UAE858_B77W_A6-ECY,GE90-115B,220786.96,220681.17,12186.96,12081.167922188124,16.35019900802189,12.987212037810448,19.8,1153.1,1640.66,0.0,1631.69,0.0,63.13
2022_07_08_1529_70605A_KAC674_B77W_9K-AOH,GE90-115B,220970.86,220613.11,12370.86,12013.113487178849,9.864419825023367,11.485868733089065,24.67,1220.43,1525.84,0.0,1420.75,0.0,43.23
2022_07_08_1610_7100B3_SVA1044_B77W_HZ-AK25,GE90-115B,220621.06,221022.76,12021.06,12422.760322706694,7.630047672056292,10.121480539819066,26.81,1052.72,1956.66,0.0,1599.52,0.0,65.78
2022_07_08_1612_06A137_QTR39L_B77W_A7-BAU,GE90-115B,214925.83,215362.9,6325.83,6762.896202463244,11.543588572499512,9.273334952927332,15.98,583.13,847.79,0.0,948.53,0.0,24.21
2022_07_08_1639_896218_UAE859_B77W_A6-EGW,GE90-115B,220832.82,221109.87,12232.82,12509.869532595836,7.899965889063273,9.609153920047317,28.98,1162.74,1445.73,0.0,1940.84,4.85,38.6
2022_07_08_1646_06A077_QTR41U_B77W_A7-BAJ,GE90-115B,215184.82,216470.36,6584.82,7870.360986425655,11.726302862620127,10.808044710735688,25.33,551.64,917.35,0.0,1254.27,0.0,138.3
2022_07_08_1711_8960D8_UAE821_B77W_A6-EBQ,GE90-115B,217196.82,218873.46,8596.82,10273.460380992245,8.69802985906764,11.844203956427439,23.37,732.09,1273.59,0.0,1530.23,0.0,116.11
2022_07_08_1845_89611D_UAE818_B77W_A6-ECV,GE90-115B,221704.94,223239.81,13104.94,14639.814223218224,17.692842429382512,14.91693168271161,0.0,1151.91,2038.01,0.0,2205.97,0.0,182.11
2022_07_08_1848_06A138_QTR1166_B77W_A7-BAV,GE90-115B,218672.96,218227.1,10072.96,9627.100672725106,19.1152431655453,17.948747167963546,28.31,1066.94,688.82,0.0,1516.01,0.0,98.23
2022_07_08_1919_06A077_QTR8U_B77W_A7-BAJ,GE90-115B,214983.96,216027.87,6383.96,7427.872689479613,6.68497419487521,7.475464427543171,23.85,543.49,923.55,0.0,1096.2,0.0,92.46
2022_07_08_1942_06A137_QTR16F_B77W_A7-BAU,GE90-115B,215472.49,216078.45,6872.49,7478.450314068394,7.919618142384699,8.473466369152906,23.41,611.62,860.79,0.0,1217.05,0.0,128.66
2022_07_08_1948_896218_UAE860_B77W_A6-EGW,GE90-115B,220172.03,221265.22,11572.03,12665.222762962956,12.906410670110827,11.040138101278403,22.47,1062.57,1684.88,0.0,1514.02,0.0,86.06
2022_07_08_2027_8960D8_UAE822_B77W_A6-EBQ,GE90-115B,217062.01,218462.95,8462.01,9862.953836460481,15.299933870003427,11.862222756189412,26.94,776.24,1179.28,0.0,1104.02,0.0,56.06
2022_07_08_2150_8960D4_UAE815_B77W_A6-EBM,GE90-115B,221564.61,222508.95,12964.61,13908.954925892025,9.861257843859041,9.788523448918818,26.06,1160.39,1923.66,0.0,1892.34,0.0,118.14
2022_07_08_2152_8964A8_UAE853_B77W_A6-EQP,GE90-115B,220332.91,220651.03,11732.91,12051.02867285319,7.705671471769861,8.307029558395701,22.18,1090.17,1608.54,0.0,1661.53,0.0,68.81
2022_07_08_2216_896313_UAE83DH_B77W_A6-ENQ,GE90-115B,215906.34,217267.31,7306.34,8667.312871671125,6.969432155389867,7.7672404606092575,23.3,666.73,914.19,0.0,1226.48,0.0,55.26
2022_07_08_2234_06A138_QTR1167_B77W_A7-BAV,GE90-115B,217642.75,217132.79,9042.75,8532.793636801329,11.414039830655996,10.184291177631936,0.0,1004.16,459.77,0.0,1647.09,0.0,32.51
2022_07_08_2242_896211_UAE823_B77W_A6-EGP,GE90-115B,216139.79,218606.53,7539.79,10006.52556014822,9.70672870168294,11.676929290818096,24.19,630.52,1167.84,0.0,1327.66,0.0,68.06
2022_07_08_2353_06A13C_QTR1156_B77W_A7-BAZ,GE90-115B,213918.1,214018.14,5318.1,5418.135493554417,16.702477986169388,16.793502634617997,22.48,514.84,375.34,0.0,1118.63,0.0,111.52
2022_07_09_0036_896313_UAE836_B77W_A6-ENQ,GE90-115B,216099.13,218735.47,7499.13,10135.474357837105,10.778802386236201,12.411843756223677,28.81,573.66,1204.04,0.0,1678.91,0.0,104.48
2022_07_09_0116_8960D4_UAE816_B77W_A6-EBM,GE90-115B,220815.36,221638.32,12215.36,13038.316940848621,9.71672761434496,9.32229369488364,0.0,1085.04,2001.83,0.0,1828.84,0.0,39.1
2022_07_09_0125_896211_UAE824_B77W_A6-EGP,GE90-115B,217315.52,218897.65,8715.52,10297.65181582009,12.651349565121244,13.623463127534901,19.58,699.65,1528.55,0.0,1481.28,0.0,131.36
2022_07_09_0232_06A13C_QTR1157_B77W_A7-BAZ,GE90-115B,214148.28,215178.18,5548.28,6578.1836832201225,15.51617260808216,17.987150884432992,17.45,473.53,660.59,0.0,1198.18,0.0,200.07
2022_07_09_0328_896216_UAE827_B77W_A6-EGU,GE90-115B,216276.45,218488.95,7676.45,9888.954031263249,12.32402063452665,13.2005818827097,19.53,657.28,1231.67,0.0,1163.24,0.0,66.03
2022_07_09_0330_8964A3_UAE819_B77W_A6-EQK,GE90-115B,220143.77,221316.88,11543.77,12716.882488893112,9.678037847734648,9.565601609747317,24.45,1006.4,1846.24,0.0,1653.06,0.0,87.79
2022_07_09_0416_89611D_UAE2551_B77W_A6-ECV,GE90-115B,217166.8,219620.13,8566.8,11020.128743697784,7.533569781235913,9.453856642345517,136.67,431.77,1838.74,0.0,1259.47,0.0,629.13
2022_07_09_0503_896314_UAE837_B77W_A6-ENR,GE90-115B,215824.3,216994.97,7224.3,8394.972343726993,13.375981750368613,11.76493097676237,19.46,696.58,807.92,0.0,1085.38,0.0,65.05
2022_07_09_0528_89610A_UAE862_B77W_A6-ECC,GE90-115B,214500.7,215803.94,5900.7,7203.93719927253,10.759692437956478,9.029457276272005,27.79,475.45,892.58,0.0,1130.0,0.0,81.12
2022_07_09_0553_89611D_UAE2551_B77W_A6-ECV,GE90-115B,215305.57,218023.65,6705.57,9423.64810010836,5.835494345596314,7.945025419326702,112.79,280.91,1543.24,0.0,1025.37,0.0,727.18
2022_07_09_0622_896216_UAE828_B77W_A6-EGU,GE90-115B,217130.62,218550.72,8530.62,9950.724511107423,13.808708932488312,12.309795859812764,18.82,757.8,1318.07,0.0,1180.32,0.0,57.14
2022_07_09_0651_8964A3_UAE820_B77W_A6-EQK,GE90-115B,220374.02,221612.76,11774.02,13012.764232369678,8.359113335577861,9.779902968591434,0.0,1069.22,1901.02,0.0,1568.95,0.0,53.8
2022_07_09_0714_89611D_UAE2551_B77W_A6-ECV,GE90-115B,218516.06,220747.02,9916.06,12147.02178578723,17.411664312463834,21.11178507614503,111.92,579.83,2083.52,0.0,1438.13,0.0,640.21
2022_07_09_0720_896314_UAE838_B77W_A6-ENR,GE90-115B,216277.42,217603.88,7677.42,9003.884281116556,12.248543928375376,12.353738004101844,23.79,620.04,1302.27,0.0,1341.88,0.0,55.18
2022_07_09_0727_89610A_UAE863_B77W_A6-ECC,GE90-115B,214357.74,215852.01,5757.74,7252.010173946349,7.489405550494427,11.794642828840743,16.48,501.06,631.11,0.0,1405.33,0.0,94.36
2022_07_09_0923_706057_KAC672_B77W_9K-AOD,GE90-115B,219806.19,220575.37,11206.19,11975.365290178835,13.827065031309788,13.80349489911639,15.68,1061.09,1490.03,0.0,1573.86,0.0,54.02
2022_07_09_0933_710064_SVA588_B77W_HZ-AK24,GE90-115B,228516.3,233528.41,19916.3,24928.41135274816,6.108256344516376,5.93213179500712,28.05,1105.44,6639.43,0.0,1633.91,0.0,53.96
2022_07_09_1117_89630B_UAE857_B77W_A6-ENI,GE90-115B,219805.69,220016.63,11205.69,11416.627729930187,11.113874405071341,12.777317579833369,24.51,1053.1,1431.69,0.0,1650.51,0.0,77.91
2022_07_09_1214_710105_SVA1037_B77W_HZ-AK27,GE90-115B,219520.95,220197.45,10920.95,11597.452762748822,12.897868565599667,12.023830204485172,0.0,1030.45,1443.38,0.0,1808.38,0.0,42.67
2022_07_09_1228_8960D8_UAE839_B77W_A6-EBQ,GE90-115B,216301.67,216574.79,7701.67,7974.793679986996,11.158104526445614,9.633426693751153,22.58,728.33,887.38,0.0,1253.6,0.0,36.29
2022_07_09_1316_710112_SVA550_B77W_HZ-AK40,GE90-115B,227691.03,232887.94,19091.03,24287.937238617036,7.555314707274625,8.034719940467605,23.73,1052.01,6409.32,0.0,1566.74,0.0,68.03
2022_07_09_1356_710064_SVA589_B77W_HZ-AK24,GE90-115B,227700.07,231552.24,19100.07,22952.236397129112,11.851231848950174,10.293105051720708,22.51,1252.57,5459.61,0.0,1733.55,0.0,61.6
2022_07_09_1446_896218_UAE817_B77W_A6-EGW,GE90-115B,220276.16,220732.13,11676.16,12132.133228386358,11.086235386601814,10.521677689627973,21.52,1037.54,1772.33,0.0,1748.43,0.0,73.7
2022_07_09_1501_8960D8_UAE840_B77W_A6-EBQ,GE90-115B,216096.95,218382.62,7496.95,9782.616486782383,14.062519065425363,14.067922586178424,23.39,640.15,1030.32,0.0,1464.92,0.0,100.63
2022_07_09_1502_70605D_KAC674_B77W_9K-AOK,GE90-115B,219377.2,220768.29,10777.2,12168.290908347208,13.700610471515391,15.648425709717646,19.25,958.06,1735.06,0.0,1386.51,0.0,66.73
2022_07_09_1507_7100B3_SVA552_B77W_HZ-AK25,GE90-115B,222106.97,222949.03,13506.97,14349.029025220318,15.172005782783982,14.585266146132145,0.0,1209.15,2120.13,0.0,2107.31,0.0,79.06
2022_07_09_1518_710110_SVA1043_B77W_HZ-AK38,GE90-115B,219744.33,219839.53,11144.33,11239.526908332422,14.530882657432103,12.262853272468153,0.0,1054.25,1464.07,0.0,1809.33,0.0,71.77
2022_07_09_1546_06A1BF_QTR1188_B77W_A7-BEI,GE90-115B,224564.81,226266.44,15964.81,17666.436615617586,12.699827574845019,11.10943187998059,18.17,1259.91,3417.79,0.0,1873.01,0.0,96.87
2022_07_09_1605_06A2B6_QTR39L_B77W_A7-BER,GE90-115B,215747.05,216667.7,7147.05,8067.702795202981,14.31435283184139,15.022511071372879,20.19,614.86,1010.9,0.0,1319.41,0.0,86.33
2022_07_09_1643_89620E_UAE859_B77W_A6-EGM,GE90-115B,219571.5,221340.84,10971.5,12740.843160350429,13.013230770078813,15.576475060677108,9.61,954.88,1774.25,0.0,1701.9,0.0,107.66
2022_07_09_1650_706057_KAC676_B77W_9K-AOD,GE90-115B,220964.32,222004.88,12364.32,13404.879790578038,16.34645378012075,19.000706026496385,22.6,1099.73,1893.94,0.0,1779.83,0.0,101.15
2022_07_09_1708_89649F_UAE821_B77W_A6-EQG,GE90-115B,216726.49,217967.44,8126.49,9367.443044489042,14.467802435379346,16.053515598814062,30.23,715.69,1093.03,0.0,1371.04,0.0,88.29
2022_07_09_1736_710112_SVA551_B77W_HZ-AK40,GE90-115B,227107.55,230457.14,18507.55,21857.144299234464,11.896667714991668,11.07238130319919,25.8,1276.9,4852.96,0.0,2014.94,0.0,35.76
2022_07_09_1816_710110_SVA1048_B77W_HZ-AK38,GE90-115B,220676.84,221080.17,12076.84,12480.169645575126,9.261239803153618,10.680385279910682,27.68,1087.31,1866.06,0.0,1520.12,0.0,66.07
2022_07_09_1840_06A136_QTR1166_B77W_A7-BAT,GE90-115B,216585.02,216398.08,7985.02,7798.078113536048,11.56123753842179,12.232730752221395,0.0,826.61,653.31,0.0,1453.63,0.0,77.66
2022_07_09_1841_7100B3_SVA553_B77W_HZ-AK25,GE90-115B,221800.67,222374.15,13200.67,13774.148406743034,13.224741694306244,13.088277682246966,24.84,1209.83,1976.09,0.0,1643.05,0.0,90.0
2022_07_09_1842_896218_UAE818_B77W_A6-EGW,GE90-115B,221300.8,222878.89,12700.8,14278.891446986576,15.753065281056942,16.676725383733736,0.0,1109.31,2112.41,0.0,1969.17,0.0,97.3
2022_07_09_1940_06A1BF_QTR1189_B77W_A7-BEI,GE90-115B,223970.87,227618.04,15370.87,19018.03881575933,9.783637929692844,9.575277339952164,33.23,1112.19,3589.19,0.0,1974.88,0.0,63.69
2022_07_09_1948_06A2B6_QTR16F_B77W_A7-BER,GE90-115B,215729.11,215381.53,7129.11,6781.534451432139,13.10383878082881,12.347948344550316,30.11,752.88,342.74,0.0,1291.94,0.0,77.87
2022_07_09_1950_89620E_UAE860_B77W_A6-EGM,GE90-115B,220022.52,221504.53,11422.52,12904.525078832385,12.151874568278114,13.013864950002162,15.3,1023.54,1543.22,0.0,2150.39,0.0,67.74
2022_07_09_1959_89649F_UAE822_B77W_A6-EQG,GE90-115B,216743.2,219249.65,8143.2,10649.646798161404,24.01959741108877,21.6120036046343,22.1,658.31,1309.41,0.0,1620.04,0.0,65.78
2022_07_09_2138_89610E_UAE853_B77W_A6-ECG,GE90-115B,220029.8,219999.31,11429.8,11399.305796952118,11.877660994710064,11.592319329110309,23.4,1090.98,1380.52,0.0,1751.88,0.0,44.11
2022_07_09_2144_8963E2_UAE815_B77W_A6-EPS,GE90-115B,219873.59,220868.02,11273.59,12268.020506546534,12.16544771159665,12.08961973949507,23.28,975.84,1818.93,0.0,1669.66,0.0,74.41
2022_07_09_2202_06A136_QTR1167_B77W_A7-BAT,GE90-115B,217225.54,217211.59,8625.54,8611.585563322536,14.560434585010746,12.999968215447852,0.0,945.24,388.2,0.0,1784.71,0.0,67.13
2022_07_09_2223_89630E_UAE83DH_B77W_A6-ENL,GE90-115B,215606.88,216600.7,7006.88,8000.70195695424,12.268548225640528,12.226109720923482,16.98,671.03,853.56,0.0,990.41,0.0,34.8
2022_07_09_2229_8963DE_UAE866_B77W_A6-EPO,GE90-115B,214269.24,215490.64,5669.24,6890.635827602959,11.157026921779789,10.079973088685112,18.74,443.4,1013.27,0.0,1010.28,0.0,35.56
2022_07_09_2231_896216_UAE823_B77W_A6-EGU,GE90-115B,216773.19,218351.65,8173.19,9751.65174167191,19.584973272893414,23.930285269037327,19.48,639.38,1508.32,0.0,1397.03,0.0,99.54
2022_07_10_0035_89630E_UAE836_B77W_A6-ENL,GE90-115B,216549.53,217597.28,7949.53,8997.28447592261,20.591222774571182,19.501510491039955,19.26,713.75,1014.09,0.0,1513.84,0.0,39.44
2022_07_10_0045_8963DE_UAE867_B77W_A6-EPO,GE90-115B,214664.38,216083.86,6064.38,7483.862920479499,6.545589335372519,11.947153034166726,15.65,497.98,821.94,0.0,1430.85,0.0,114.23
2022_07_10_0054_89610E_UAE854_B77W_A6-ECG,GE90-115B,220556.02,221897.67,11956.02,13297.669777444831,12.340427427159547,15.35312428998711,14.68,1079.97,1701.75,0.0,1953.55,0.0,93.12
2022_07_10_0113_8963E2_UAE816_B77W_A6-EPS,GE90-115B,220395.26,223069.43,11795.26,14469.431471204354,14.440214505588848,15.409847078832254,0.0,941.42,2244.84,0.0,2108.43,0.0,75.28
2022_07_10_0121_896216_UAE824_B77W_A6-EGU,GE90-115B,217556.85,219457.95,8956.85,10857.946509782258,28.52200441732222,27.35090013965056,17.52,695.61,1636.48,0.0,1711.0,0.0,72.34
