Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_06_06_2000_3C6565__A333_D-AIKE,Trent 772,142638.26,139728.32,8706.96,5473.685791933478,0.1940649998376193,0.1272588835708047,40.0,1288.0,596.0,0,1748.0,0.0,76.0
2022_06_06_2201_39644E__A332_F-GZCO,Trent 772,165359.82,154879.62,39533.13,27888.47123103813,0.4089514869517926,0.29259829482716865,36.0,1984.0,17708.0,0,1552.0,0.0,180.0
2022_06_06_2219_3C6565__A333_D-AIKE,Trent 772,171291.08,159719.84,40543.42,27686.489361778345,0.3788735016362077,0.2495317212195648,48.0,2100.0,17912.0,0,1700.0,0.0,72.0
2022_06_07_0213_3C64F4__A343_D-AIGT,CFM56-5C3,209280.57,147848.81,75533.97,7276.458398528728,0.06329879321764542,0.008464126594975457,72.0,1596.0,20964.0,0,1636.0,0.0,96.0
2022_06_07_0836_39644E__A332_F-GZCO,Trent 772,142389.38,137633.51,14010.42,8726.126006970655,1.3221145445687381,0.9992939599864452,28.0,1512.0,3356.0,0,1460.0,0.0,48.0
2022_06_07_0904_3C6565__A333_D-AIKE,Trent 772,180884.33,170002.78,51202.58,39111.9779873817,0.05746934776244853,0.052226351890769566,28.0,1772.0,25548.0,0,2024.0,0.0,168.0
2022_06_07_1203_3C64F4__A343_D-AIGT,CFM56-5C3,256621.76,154052.37,128135.29,14169.303290179909,0.08939689483808436,0.010287508550033297,56.0,1828.0,37108.0,0,1600.0,0.0,88.0
2022_06_07_1226_39644E__A332_F-GZCO,Trent 772,142394.99,138412.15,14016.66,9591.279255516534,4.488125893633136,2.934717298433786,32.0,1240.0,4064.0,0,1844.0,0.0,80.0
2022_06_07_2002_3C6565__A333_D-AIKE,Trent 772,177705.38,165973.48,47670.42,34634.981325144945,0.12320835137525642,0.08226841354584719,28.0,2048.0,22504.0,0,1896.0,0.0,188.0
2022_06_08_0218_3C64F4__A343_D-AIGT,CFM56-5C3,251904.03,154820.86,122893.37,15023.17985572962,0.22016140376304438,0.04136918611887609,56.0,2272.0,34764.0,0,1840.0,0.0,368.0
2022_06_08_0929_3C6565__A333_D-AIKE,Trent 772,192187.61,178704.35,63761.79,48780.390152771244,0.12034469760014259,0.08778033158576345,24.0,2316.0,31844.0,0,1628.0,0.0,116.0
2022_06_08_1212_39644E__A332_F-GZCO,Trent 772,160776.68,151585.67,34440.75,24228.520313809393,3.997904677163876,3.3797943320637662,24.0,1948.0,14832.0,0,1120.0,0.0,180.0
2022_06_08_1607_3C64F4__A343_D-AIGT,CFM56-5C3,220431.05,148913.34,87923.39,8459.269245052616,0.06773478509116787,0.007800058702543989,32.0,1664.0,24804.0,0,1644.0,0.0,116.0
2022_06_08_1849_39644E__A332_F-GZCO,Trent 772,140107.09,135643.43,11474.54,6514.923211580186,11.931926397859636,7.808174645478053,8.0,1640.0,1384.0,0,1632.0,0.0,56.0
2022_06_08_2153_3C6565__A333_D-AIKE,Trent 772,189235.25,178143.55,60481.38,48157.27265459172,0.10514937694817302,0.07410087578685019,28.0,2200.0,30072.0,0,1632.0,0.0,328.0
2022_06_08_2154_39644E__A332_F-GZCO,Trent 772,163877.39,154081.8,37885.98,27002.003470691598,6.9318204960577345,4.776114625166926,8.0,1736.0,17624.0,0,1480.0,0.0,100.0
2022_06_09_0245_3C64F4__A343_D-AIGT,CFM56-5C3,211167.97,148162.66,77631.08,7625.172404911358,0.13662169153976428,0.031505173963093165,80.0,1852.0,21204.0,0,1852.0,0.0,144.0
2022_06_09_0937_3C656F__A333_D-AIKO,Trent 772,191987.64,180073.29,63539.6,50301.434693111296,0.05789281641501741,0.04319626989979657,32.0,2080.0,32332.0,0,1849.0,0.0,156.0
2022_06_09_1132_3C6565__A333_D-AIKE,Trent 772,174636.01,162457.78,44260.02,30728.63923796125,0.9234234185784161,0.6978848730824525,32.0,2180.0,19992.0,0,1628.0,0.0,300.0
2022_06_09_1601_3C64F4__A343_D-AIGT,CFM56-5C3,231048.09,150836.79,99720.1,10596.433054035026,0.054180380420141235,0.008409089704954914,56.0,1612.0,28524.0,0,1612.0,0.0,140.0
