Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_05_11_0411_06A072_QTR1190_B77W_A7-BAH,GE90-115B,225114.72,229257.58,16514.72,20657.57629524518,5.760555095474768,4.907270162104026,22.95,1130.52,4391.6,0.0,1683.13,0.0,97.26
2022_05_11_0450_89631C_UAE837_B77W_A6-ENZ,GE90-115B,215888.72,217387.82,7288.72,8787.82326362649,2.340131148491005,3.582392883699115,33.38,658.45,927.5,0.0,1115.5,0.0,59.84
2022_05_11_0619_896314_UAE828_B77W_A6-ENR,GE90-115B,216434.72,218351.94,7834.72,9751.94473679774,5.43058205014683,4.667334216556313,26.32,579.48,1515.52,0.0,1431.7,0.0,85.79
2022_05_11_0652_8964A6_UAE820_B77W_A6-EQN,GE90-115B,220361.96,221413.88,11761.96,12813.884040257364,10.6952832513643,8.140321825429186,0.0,1057.9,1945.69,0.0,1544.91,0.0,73.73
2022_05_11_0720_89631C_UAE838_B77W_A6-ENZ,GE90-115B,216586.41,217596.13,7986.41,8996.125540715573,4.988136937531183,4.252316104504254,19.27,690.29,1193.09,0.0,1317.36,0.0,115.19
2022_05_11_0805_06A072_QTR1191_B77W_A7-BAH,GE90-115B,224180.6,226898.72,15580.6,18298.721254906697,2.6375056791015608,3.350207357653531,35.68,1049.08,4196.56,0.0,1453.03,0.0,95.1
2022_05_11_0813_06A07C_QTR1164_B77W_A7-BAP,GE90-115B,218312.55,219423.56,9712.55,10823.561429743431,9.38431336013912,9.43218016039567,35.32,836.54,1551.05,0.0,1282.95,0.0,94.96
2022_05_11_1121_8964A8_UAE857_B77W_A6-EQP,GE90-115B,220413.88,221537.03,11813.88,12937.032163102822,2.422710624302605,3.7818466523963705,27.37,1071.02,1797.72,0.0,1495.93,0.0,39.57
2022_05_11_1124_06A07C_QTR1165_B77W_A7-BAP,GE90-115B,216860.2,218451.47,8260.2,9851.470147234108,8.641744454299202,8.163474645484804,0.0,655.04,1723.48,0.0,1060.66,0.0,157.65
2022_05_11_1219_89610C_UAE839_B77W_A6-ECE,GE90-115B,216044.41,217396.86,7444.41,8796.856819050263,2.252029188985408,2.97706055916513,30.88,669.43,1008.87,0.0,1010.74,0.0,120.94
2022_05_11_1318_710107_SVA1039_B77W_HZ-AK29,GE90-115B,219900.14,221808.35,11300.14,13208.347628105881,8.114694756505163,6.732416437581573,0.0,942.48,2019.94,0.0,1782.41,0.0,191.86
2022_05_11_1414_8962E6_ETD9101_B77W_A6-ETH,GE90-115B,210298.65,210771.01,1698.65,2171.0060603341926,3.9533775739832993,4.996057230908199,18.92,70.88,502.66,0.0,250.32,0.0,64.7
2022_05_11_1449_8963DE_UAE817_B77W_A6-EPO,GE90-115B,222133.75,223585.8,13533.75,14985.79792096166,4.593055326130561,7.526270072537652,30.38,1170.19,2190.31,0.0,1806.35,0.0,252.35
