Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_06_09_0245_3C64F4__A343_D-AIGT,CFM56-5C3,234631.08,165983.76,77631.08,8983.763380584667,0.12295952238578785,0.02887137806599608,80.0,1852.0,21204.0,0,1852.0,0.0,144.0
2022_06_09_0937_3C656F__A333_D-AIKO,Trent 772,213319.6,204348.14,63539.6,54568.14420553209,0.05210353477351567,0.0421241216147791,32.0,2080.0,32332.0,0,1849.0,0.0,156.0
2022_06_09_1132_3C6565__A333_D-AIKE,Trent 772,194040.02,183244.53,44260.02,33464.527049986216,0.8310810767205745,0.6905397165262448,32.0,2180.0,19992.0,0,1628.0,0.0,300.0
2022_06_09_1601_3C64F4__A343_D-AIGT,CFM56-5C3,256720.1,169848.46,99720.1,12848.459445612283,0.04876234237812711,0.008455816358330686,56.0,1612.0,28524.0,0,1612.0,0.0,140.0
2022_06_09_2100_39644E__A332_F-GZCO,Trent 772,193839.05,183948.67,49639.05,39748.6683082251,0.27314763867060465,0.22872971483078364,36.0,2020.0,23936.0,0,1548.0,0.0,108.0
2022_06_09_2153_3C656F__A333_D-AIKO,Trent 772,210428.36,201818.9,60648.36,52038.89608456779,0.04902246010894359,0.04493952785493399,20.0,2008.0,30900.0,0,1536.0,0.0,172.0
2022_06_10_0346_3C64F4__A343_D-AIGT,CFM56-5C3,247159.59,167907.43,90159.59,10907.429349643557,0.06834220819727378,0.004891601144935279,40.0,1940.0,25064.0,0,1836.0,0.0,156.0
2022_06_10_1155_3C656F__A333_D-AIKO,Trent 772,182611.19,175372.86,32831.19,25592.864399901555,1.9021103642622852,1.8021496261891194,44.0,1752.0,14092.0,0,1980.0,0.0,136.0
2022_06_10_1804_3C656F__A333_D-AIKO,Trent 772,154936.03,153542.07,5156.03,3762.072707739604,7.208755894639288,5.539509806950364,24.0,712.0,500.0,0,1072.0,0.0,44.0
2022_06_10_1952_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174913.1,136225.58,17913.097015166924,0.2912357914976377,0.020806641086072924,80.0,2336.0,38860.0,0,1596.0,0.0,204.0
2022_06_10_2039_39644E__A332_F-GZCO,Trent 772,196858.42,185929.58,52658.42,41729.57812014321,0.7697161166319626,0.6158684280897235,32.0,2304.0,24996.0,0,1416.0,0.0,76.0
2022_06_10_2046_3C656F__A333_D-AIKO,Trent 772,155113.32,153527.19,5333.32,3747.1927972734334,7.761979436532522,5.224718424668792,20.0,792.0,360.0,0,1104.0,0.0,52.0
2022_06_10_2254_3C656F__A333_D-AIKO,Trent 772,187500.28,178709.59,37720.28,28929.590268521722,2.6780116366424713,2.1223880346256117,20.0,1944.0,16744.0,0,1736.0,0.0,56.0
2022_06_11_0941_3C656F__A333_D-AIKO,Trent 772,214111.05,206149.73,64331.05,56369.72510865321,0.27148930293413726,0.18225148854593143,36.0,2356.0,31956.0,0,1856.0,0.0,96.0
2022_06_11_1226_39644E__A332_F-GZCO,Trent 772,180807.69,172213.55,36607.69,28013.547597003097,3.7583184142906,3.750488652641419,36.0,1620.0,17024.0,0,1588.0,0.0,164.0
2022_06_11_1532_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176650.3,148809.77,19650.300432046486,1.0185997330095926,0.14960553693762593,52.0,2672.0,42288.0,0,2096.0,0.0,220.0
2022_06_11_1956_39644E__A332_F-GZCO,Trent 772,151566.98,149443.9,7366.98,5243.895888607383,18.346226698812995,13.936642504831283,28.0,1004.0,832.0,0,1408.0,0.0,36.0
2022_06_11_2153_3C656F__A333_D-AIKO,Trent 772,210457.79,200976.54,60677.79,51196.53935069003,0.1988349936865538,0.1470447212582681,24.0,2432.0,29524.0,0,1648.0,0.0,172.0
2022_06_11_2245_39644E__A332_F-GZCO,Trent 772,175552.9,166563.83,31352.9,22363.833311750364,19.134788519013664,13.400459539329637,32.0,1728.0,13368.0,0,1776.0,0.0,112.0
2022_06_12_0915_3C64F4__A343_D-AIGT,CFM56-5C3,259585.5,170037.37,102585.5,13037.366569912869,1.187491155743172,0.07303757143760904,60.0,2028.0,28804.0,0,1720.0,0.0,168.0
2022_06_12_1136_3C656F__A333_D-AIKO,Trent 772,203227.14,195722.77,53447.14,45942.76729259234,0.11510576445670856,0.09884587993070408,28.0,1892.0,26408.0,0,2108.0,0.0,568.0
2022_06_12_1153_39644E__A332_F-GZCO,Trent 772,195430.57,184606.39,51230.57,40406.385377660656,1.9484820133308434,1.4561794437576965,36.0,1656.0,26040.0,0,1584.0,0.0,196.0
2022_06_12_2034_3C64F4__A343_D-AIGT,CFM56-5C3,264059.33,171678.53,107059.33,14678.53446627743,0.8958089591390975,0.22824325678016857,64.0,2672.0,29224.0,0,1928.0,0.0,364.0
2022_06_12_2216_3C656F__A333_D-AIKO,Trent 772,195616.63,185310.06,45836.63,35530.05543639831,0.1319331631435335,0.10017995573176726,44.0,2100.0,21240.0,0,1616.0,0.0,144.0
2022_06_13_0900_3C656F__A333_D-AIKO,Trent 772,211239.53,200595.73,61459.53,50815.72517276666,0.09359313659885611,0.08252071478793438,36.0,2412.0,29968.0,0,1820.0,0.0,180.0
2022_06_13_2046_3C656F__A333_D-AIKO,Trent 772,204236.38,193535.69,54456.38,43755.69153763226,0.36594665462562304,0.245624896121235,12.0,2444.0,25584.0,0,1808.0,0.0,192.0
2022_06_13_2209_39644E__A332_F-GZCO,Trent 772,193347.8,183614.37,49147.8,39414.36947201666,0.8321923706671224,0.6822041372720504,60.0,1632.0,24720.0,0,1664.0,0.0,116.0
2022_06_14_0856_3C656F__A333_D-AIKO,Trent 772,204112.25,194531.68,54332.25,44751.67571985294,0.11451631918432201,0.1078424876152575,36.0,2304.0,25720.0,0,2064.0,0.0,336.0
2022_06_14_2256_3C656F__A333_D-AIKO,Trent 772,196731.46,188573.16,46951.46,38793.15726304719,0.24533296539435398,0.18679889136790007,28.0,2016.0,22276.0,0,1528.0,0.0,200.0
2022_06_15_1132_3C656F__A333_D-AIKO,Trent 772,185690.58,177158.73,35910.58,27378.73025393085,2.7690565127934965,2.53805359828752,32.0,1820.0,16012.0,0,1540.0,0.0,92.0
2022_06_15_1236_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175152.22,126289.01,18152.22155750107,0.11473915100927737,0.016667741858313972,44.0,1936.0,36340.0,0,1844.0,0.0,236.0
2022_06_15_1403_39644E__A332_F-GZCO,Trent 772,183093.94,173890.41,38893.94,29690.411196225603,2.3285522098529974,2.411912243322111,28.0,2192.0,16728.0,0,1444.0,0.0,152.0
2022_06_15_1815_3C656F__A333_D-AIKO,Trent 772,156138.72,154324.81,6358.72,4544.808653212374,7.2561847043512016,5.083632114323775,0.0,740.0,1152.0,0,1364.0,0.0,64.0
2022_06_15_2058_3C656F__A333_D-AIKO,Trent 772,156414.66,154284.2,6634.66,4504.202221775742,10.548572578328022,6.422637026110498,28.0,940.0,520.0,0,1556.0,0.0,56.0
2022_06_15_2205_39644E__A332_F-GZCO,Trent 772,181163.22,171681.47,36963.22,27481.466640635783,6.564847324626439,4.932038775992157,32.0,1844.0,16432.0,0,1988.0,0.0,124.0
2022_06_15_2334_3C656F__A333_D-AIKO,Trent 772,187688.8,179210.21,37908.8,29430.214017070874,6.129413344937725,4.190828748890752,0.0,2060.0,16564.0,0,1708.0,0.0,112.0
2022_06_16_0247_3C64F4__A343_D-AIGT,CFM56-5C3,273951.63,173620.32,116951.63,16620.32426659792,0.11317810856991617,0.0013455251356513974,64.0,2276.0,32960.0,0,1556.0,0.0,172.0
2022_06_16_1006_3C656F__A333_D-AIKO,Trent 772,185935.48,177289.03,36155.48,27509.029099830695,0.886738906986555,0.7522503755426277,60.0,2068.0,15252.0,0,1536.0,0.0,152.0
2022_06_16_1607_3C64F4__A343_D-AIGT,CFM56-5C3,244779.34,166473.85,87779.34,9473.848846759996,0.12304100324784492,-0.031885245142797274,72.0,1604.0,24712.0,0,2076.0,0.0,104.0
2022_06_16_1632_3C656F__A333_D-AIKO,Trent 772,155365.35,153845.38,5585.35,4065.383053596348,0.8019449736809698,0.5486074198976169,4.0,780.0,544.0,0,1320.0,0.0,56.0
2022_06_16_1916_3C656F__A333_D-AIKO,Trent 772,157136.18,154537.02,7356.18,4757.02141309694,0.27721570686566155,0.226751390907454,32.0,1120.0,332.0,0,1708.0,0.0,64.0
2022_06_16_2103_39644E__A332_F-GZCO,Trent 772,195067.69,184411.21,50867.69,40211.211004231685,3.29448731143932,2.2407035760456235,36.0,2272.0,23884.0,0,1572.0,0.0,152.0
2022_06_16_2130_3C656F__A333_D-AIKO,Trent 772,189075.42,178834.01,39295.42,29054.009716278437,1.2779845614108154,0.8858807559553016,8.0,2112.0,17224.0,0,1772.0,0.0,80.0
2022_06_17_0254_3C64F4__A343_D-AIGT,CFM56-5C3,228586.04,165102.8,71586.04,8102.804048647058,0.5140831351938536,0.07557521278172546,48.0,1616.0,19748.0,0,1568.0,0.0,132.0
2022_06_17_1237_3C6565__A333_D-AIKE,Trent 772,186759.59,179023.77,36979.59,29243.76987999466,1.4714143909032826,1.3090233236617497,44.0,1508.0,17532.0,0,1808.0,0.0,84.0
2022_06_17_1306_3C656F__A333_D-AIKO,Trent 772,178322.4,171699.45,28542.4,21919.44828249969,1.550337858911206,1.2374400219083563,40.0,1344.0,12812.0,0,1748.0,0.0,88.0
2022_06_17_1917_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173387.62,136088.12,16387.62468522791,4.177381264770267,1.1806247747096112,56.0,2236.0,38916.0,0,2076.0,0.0,280.0
2022_06_17_2032_39644E__A332_F-GZCO,Trent 772,196695.14,184826.93,52495.14,40626.92692704307,2.2574690542969607,2.0495360256367667,28.0,2364.0,24620.0,0,1620.0,0.0,168.0
2022_06_17_2118_3C6565__A333_D-AIKE,Trent 772,193002.43,184160.14,43222.43,34380.13865503763,4.889682123003383,3.3102491603350606,24.0,2396.0,18708.0,0,1740.0,0.0,140.0
2022_06_17_2235_3C656F__A333_D-AIKO,Trent 772,184099.28,175780.83,34319.28,26000.82791623807,3.301551245912795,2.5450814857069624,0.0,1904.0,14768.0,0,1888.0,0.0,68.0
2022_06_18_0904_39644E__A332_F-GZCO,Trent 772,198268.1,187419.74,54068.1,43219.74324574463,9.21379094435962,7.063130653233249,32.0,2088.0,26332.0,0,1996.0,0.0,172.0
2022_06_18_0927_3C6565__A333_D-AIKE,Trent 772,215073.54,205875.17,65293.54,56095.16536263324,8.178288651021296,5.64674895204133,32.0,2324.0,32692.0,0,1752.0,0.0,148.0
2022_06_18_1342_3C656F__A333_D-AIKO,Trent 772,189337.38,180801.24,39557.38,31021.24470155354,10.331722207912351,7.457133776519899,32.0,1916.0,18016.0,0,1448.0,0.0,100.0
2022_06_18_1531_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176868.59,151349.0,19868.589774143762,1.29923881951866,-0.09892805041241798,60.0,2764.0,42972.0,0,1904.0,0.0,184.0
2022_06_18_2005_39644E__A332_F-GZCO,Trent 772,197043.33,186067.45,52843.33,41867.45187023227,7.788636672489492,6.103110590804671,56.0,2444.0,24468.0,0,1644.0,0.0,164.0
2022_06_18_2153_3C656F__A333_D-AIKO,Trent 772,191537.15,182806.3,41757.15,33026.29702537929,5.535174862266679,3.890697997922391,24.0,2136.0,18632.0,0,1728.0,0.0,100.0
2022_06_18_2154_3C6565__A333_D-AIKE,Trent 772,207727.06,198785.66,57947.06,49005.65976874516,0.6051245263085485,0.5729528114307911,28.0,2324.0,27996.0,0,1804.0,0.0,452.0
2022_06_19_0922_3C64F4__A343_D-AIGT,CFM56-5C3,259974.38,170573.94,102974.38,13573.942194620573,2.7292844242681786,0.7484713514562576,40.0,2032.0,28956.0,0,1668.0,0.0,208.0
2022_06_19_0934_3C656F__A333_D-AIKO,Trent 772,203577.15,194526.3,53797.15,44746.296446205786,3.0165566969474704,2.1669615615061213,24.0,2284.0,25450.0,0,2156.0,0.0,380.0
2022_06_19_1214_3C6565__A333_D-AIKE,Trent 772,186649.23,178508.37,36869.23,28728.368463927443,4.67753627802379,3.443990108061343,24.0,2120.0,15440.0,0,2220.0,0.0,164.0
2022_06_19_1411_39644E__A332_F-GZCO,Trent 772,183468.19,173722.83,39268.19,29522.82593919491,4.71819438029166,3.4393095180808855,24.0,2084.0,17064.0,0,1912.0,0.0,440.0
2022_06_19_1849_3C6565__A333_D-AIKE,Trent 772,155150.08,154022.48,5370.08,4242.4805574563325,4.600073398944554,3.1333880854786345,0.0,676.0,804.0,0,1200.0,0.0,28.0
2022_06_19_2037_3C656F__A333_D-AIKO,Trent 772,197759.38,188152.53,47979.38,38372.53133570896,0.822950271775106,0.9763843900773842,32.0,2200.0,22252.0,0,1716.0,0.0,216.0
2022_06_19_2101_3C64F4__A343_D-AIGT,CFM56-5C3,169381.77,158209.84,12381.77,1209.8407854541292,1.0570781533334472,0.1439765612541107,0.0,1300.0,1780.0,0,1492.0,0.0,180.0
2022_06_19_2112_3C6565__A333_D-AIKE,Trent 772,156921.38,154322.76,7141.38,4542.757874143983,5.5783914834091215,3.5849753918212532,28.0,1120.0,420.0,0,1116.0,0.0,44.0
2022_06_19_2304_39644E__A332_F-GZCO,Trent 772,184566.58,175331.88,40366.58,31131.884888262364,1.161087701741548,0.848137205747366,32.0,2572.0,16300.0,0,1776.0,0.0,208.0
2022_06_19_2325_3C6565__A333_D-AIKE,Trent 772,188382.16,178534.31,38602.16,28754.311571848182,7.892537503798837,5.633110391308426,0.0,2352.0,16028.0,0,1824.0,0.0,132.0
2022_06_20_0032_3C64F4__A343_D-AIGT,CFM56-5C3,267047.36,173103.51,110047.36,16103.51122403931,2.4466724825598667,-0.03826550121802614,60.0,2232.0,30836.0,0,1700.0,0.0,264.0
2022_06_20_0940_3C656F__A333_D-AIKO,Trent 772,200517.94,190913.56,50737.94,41133.564363333244,2.81856322633951,2.1956387741162553,28.0,1992.0,24628.0,0,1904.0,0.0,92.0
2022_06_20_1153_3C6565__A333_D-AIKE,Trent 772,185547.3,178217.23,35767.3,28437.23450665662,3.8017431072486945,3.261338899278249,28.0,1564.0,16552.0,0,2012.0,0.0,200.0
2022_06_20_1455_39644E__A332_F-GZCO,Trent 772,184293.22,174670.32,40093.22,30470.315670500117,1.4486447279904238,1.1473700964835538,28.0,1964.0,18204.0,0,1428.0,0.0,152.0
2022_06_20_1854_3C6565__A333_D-AIKE,Trent 772,155531.28,153923.98,5751.28,4143.975106643095,5.704043256402045,3.7347712791172722,0.0,732.0,880.0,0,1124.0,0.0,60.0
2022_06_20_1856_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173255.32,135208.19,16255.31657981245,1.128821791616714,0.2304634300251993,60.0,1912.0,39088.0,0,2052.0,0.0,332.0
2022_06_20_1943_3C656F__A333_D-AIKO,Trent 772,200822.64,191792.55,51042.64,42012.55416925305,0.2318412094271974,0.19294188164502651,0.0,2116.0,24524.0,0,1844.0,0.0,188.0
2022_06_20_2111_3C6565__A333_D-AIKE,Trent 772,156714.02,154464.35,6934.02,4684.354867312278,6.904810717360759,4.545756054628018,32.0,988.0,680.0,0,1148.0,0.0,48.0
2022_06_20_2317_3C6565__A333_D-AIKE,Trent 772,188015.44,179062.35,38235.44,29282.347695850225,2.767145369214752,1.74111836367025,0.0,2040.0,16664.0,0,2160.0,0.0,156.0
2022_06_20_2339_39644E__A332_F-GZCO,Trent 772,180388.34,171582.19,36188.34,27382.185508077615,0.5760295630219732,0.45039034964785524,32.0,2048.0,15420.0,0,1640.0,0.0,124.0
2022_06_21_0954_3C6565__A333_D-AIKE,Trent 772,190157.78,180634.41,40377.78,30854.412113248145,1.6008994964178165,1.3126314529430094,32.0,2024.0,18036.0,0,1880.0,0.0,116.0
2022_06_21_1001_39644E__A332_F-GZCO,Trent 772,192988.66,183784.58,48788.66,39584.580202054734,1.6669600049094522,1.3442304959441211,32.0,2152.0,22996.0,0,1556.0,0.0,120.0
2022_06_21_1540_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176379.43,152903.64,19379.425568391733,1.761570871349487,0.16418192548636695,68.0,2788.0,43344.0,0,2060.0,0.0,468.0
2022_06_21_1955_39644E__A332_F-GZCO,Trent 772,192372.09,181344.85,48172.09,37144.84878904989,0.5928566132934584,0.5041986678828785,36.0,1896.0,23360.0,0,1688.0,0.0,120.0
2022_06_21_2229_3C6565__A333_D-AIKE,Trent 772,190050.25,180077.08,40270.25,30297.077816566678,1.306706921102427,0.9669019348118831,36.0,2316.0,17112.0,0,1616.0,0.0,136.0
2022_06_22_0919_3C6565__A333_D-AIKE,Trent 772,208909.39,198963.79,59129.39,49183.79165901266,0.49975631664072423,0.35795085881527916,24.0,2356.0,28748.0,0,1748.0,0.0,216.0
2022_06_22_1327_3C656F__A333_D-AIKO,Trent 772,179314.27,171850.52,29534.27,22070.51773006301,1.7255328135277406,1.3818535177461833,24.0,1808.0,11976.0,0,1732.0,0.0,256.0
2022_06_22_1414_39644E__A332_F-GZCO,Trent 772,183536.58,175196.41,39336.58,30996.411081956205,3.269744067883591,2.506146183210288,28.0,1964.0,17588.0,0,1580.0,0.0,424.0
2022_06_22_1551_3C64F4__A343_D-AIGT,CFM56-5C3,243473.42,168024.53,86473.42,11024.526297889392,1.2805439501236648,0.34875342465215653,48.0,2064.0,23708.0,0,1900.0,0.0,192.0
2022_06_22_2118_3C6565__A333_D-AIKE,Trent 772,205806.29,196843.87,56026.29,47063.86812937063,0.6588824913946099,0.5185196267119582,16.0,2512.0,26352.0,0,1748.0,0.0,200.0
2022_06_22_2220_3C656F__A333_D-AIKO,Trent 772,184652.24,175568.81,34872.24,25788.80951854715,3.98333696965336,2.5460362012887434,0.0,2064.0,14640.0,0,1716.0,0.0,144.0
2022_06_22_2243_39644E__A332_F-GZCO,Trent 772,181379.07,172494.41,37179.07,28294.413744669473,3.9296165510402288,2.808892642456765,24.0,1988.0,16124.0,0,2028.0,0.0,140.0
2022_06_23_0329_3C64F4__A343_D-AIGT,CFM56-5C3,237786.01,166679.33,80786.01,9679.328088074897,0.7015030452982159,-0.0638170805342748,100.0,1760.0,22344.0,0,1500.0,0.0,108.0
2022_06_23_0944_3C6565__A333_D-AIKE,Trent 772,197266.34,188850.99,47486.34,39070.99334958551,4.030080734638158,3.0373375712127637,28.0,1884.0,23048.0,0,1476.0,0.0,192.0
2022_06_23_1002_3C656F__A333_D-AIKO,Trent 772,190179.62,180643.96,40399.62,30863.963323113174,4.302008204156994,3.241728915613361,28.0,2164.0,17628.0,0,1892.0,0.0,88.0
2022_06_23_1359_3C64F4__A343_D-AIGT,CFM56-5C3,205174.36,162016.12,48174.36,5016.116569085001,1.9920622859982222,0.1035986484844422,44.0,1788.0,12216.0,0,1468.0,0.0,96.0
2022_06_23_1712_3C656F__A333_D-AIKO,Trent 772,158984.16,155877.78,9204.16,6097.779377883604,0.6340936042327628,0.4553151235230211,40.0,1264.0,984.0,0,1768.0,0.0,52.0
2022_06_23_1930_3C6565__A333_D-AIKE,Trent 772,201874.64,192929.02,52094.64,43149.01673608477,1.5463244837570695,1.0324252903339441,0.0,2088.0,25320.0,0,1788.0,0.0,96.0
2022_06_23_2006_3C656F__A333_D-AIKO,Trent 772,158404.89,155440.26,8624.89,5660.264665520297,0.459113058809887,0.38132190639990565,36.0,1204.0,876.0,0,1636.0,0.0,40.0
2022_06_23_2224_3C656F__A333_D-AIKO,Trent 772,188930.02,179557.84,39150.02,29777.841777240592,1.167578036552791,0.8356526403773686,32.0,2108.0,17084.0,0,1620.0,0.0,136.0
2022_06_23_2233_3C64F4__A343_D-AIGT,CFM56-5C3,211637.22,162613.03,54637.22,5613.032161953277,3.31739071677762,0.7094011451406907,0.0,1660.0,14444.0,0,1776.0,0.0,108.0
2022_06_24_1006_3C656F__A333_D-AIKO,Trent 772,197904.27,188581.01,48124.27,38801.01314266065,1.0229939824386016,0.847613779727673,24.0,2076.0,22812.0,0,1672.0,0.0,124.0
2022_06_24_1207_3C6565__A333_D-AIKE,Trent 772,182832.27,176160.63,33052.27,26380.633606469783,5.081444302357698,4.856759717731808,24.0,1608.0,14760.0,0,1968.0,0.0,160.0
2022_06_24_1817_3C6565__A333_D-AIKE,Trent 772,155785.47,153887.77,6005.47,4107.774348979949,18.590959891555713,12.689909006645747,24.0,816.0,648.0,0,1212.0,0.0,64.0
2022_06_24_1937_3C656F__A333_D-AIKO,Trent 772,202651.92,191814.94,52871.92,42034.938957969425,0.9979529010360316,0.6665278601962272,0.0,2520.0,24472.0,0,1684.0,0.0,104.0
2022_06_24_2039_3C6565__A333_D-AIKE,Trent 772,155070.27,153648.42,5290.27,3868.4171780379365,11.650758214788343,9.091532940332481,24.0,684.0,636.0,0,1176.0,0.0,48.0
2022_06_24_2239_3C6565__A333_D-AIKE,Trent 772,189067.07,181045.35,39287.07,31265.350711236293,14.455427532384519,9.646595356929083,24.0,1944.0,17744.0,0,1616.0,0.0,68.0
2022_06_25_1016_3C656F__A333_D-AIKO,Trent 772,187374.82,179628.21,37594.82,29848.20731666313,0.480565733908976,0.3346556255085223,32.0,1800.0,17244.0,0,1172.0,0.0,116.0
2022_06_25_1720_3C656F__A333_D-AIKO,Trent 772,155863.83,153833.88,6083.83,4053.8789962755513,2.7403476294871822,1.875157309097536,4.0,940.0,332.0,0,1372.0,0.0,56.0
2022_06_25_1956_3C656F__A333_D-AIKO,Trent 772,157852.9,154518.88,8072.9,4738.884019369983,1.1281380240871475,1.0104075269474948,32.0,1388.0,8.0,0,1516.0,0.0,32.0
2022_06_25_2213_3C656F__A333_D-AIKO,Trent 772,186865.82,177186.31,37085.82,27406.312240312312,3.2393660999038167,2.2295860984631224,8.0,1968.0,16320.0,0,1724.0,0.0,64.0
2022_06_25_2216_3C6565__A333_D-AIKE,Trent 772,197165.52,188934.91,47385.52,39154.913514279986,1.4626089376655889,1.0711626984222142,0.0,1952.0,22896.0,0,1480.0,0.0,140.0
2022_06_26_0928_3C656F__A333_D-AIKO,Trent 772,201260.1,193047.32,51480.1,43267.31823646324,0.08254470807796671,0.07231688221347367,28.0,1664.0,26036.0,0,2104.0,0.0,168.0
2022_06_26_0931_3C6565__A333_D-AIKE,Trent 772,197897.22,189407.97,48117.22,39627.973573066374,0.1752520319211507,0.14965547117843042,28.0,1904.0,23348.0,0,1636.0,0.0,124.0
2022_06_26_1937_3C6565__A333_D-AIKE,Trent 772,202141.76,192921.28,52361.76,43141.27523520721,0.4785456579721462,0.39418566436319746,0.0,2456.0,24284.0,0,1868.0,0.0,132.0
2022_06_26_2000_3C656F__A333_D-AIKO,Trent 772,198878.82,189310.0,49098.82,39530.00188776723,0.13010941915068763,0.10930193568356399,32.0,2080.0,23400.0,0,1636.0,0.0,92.0
2022_06_27_0920_3C6565__A333_D-AIKE,Trent 772,208856.74,200988.72,59076.74,51208.72340437076,1.059834822241277,0.6912838733830803,28.0,2152.0,29300.0,0,1848.0,0.0,248.0
2022_06_27_0954_39644E__A332_F-GZCO,Trent 772,191675.86,181555.93,47475.86,37355.92644210253,0.10329224108646544,0.0826509774564185,28.0,1864.0,23048.0,0,1692.0,0.0,144.0
2022_06_27_2002_39644E__A332_F-GZCO,Trent 772,190997.6,180581.42,46797.6,36381.417919204156,0.05962990091652189,0.045877855198320695,40.0,1656.0,23224.0,0,1824.0,0.0,44.0
2022_06_27_2301_3C6565__A333_D-AIKE,Trent 772,204214.05,194964.66,54434.05,45184.66008320583,0.06942460320068285,0.05329342957403658,16.0,2272.0,26128.0,0,1680.0,0.0,232.0
2022_06_28_1103_39644E__A332_F-GZCO,Trent 772,191215.78,181427.27,47015.78,37227.26884909824,0.058211670910511826,0.04909948525906745,32.0,2116.0,22072.0,0,1408.0,0.0,60.0
2022_06_28_1122_3C6565__A333_D-AIKE,Trent 772,186082.5,177216.14,36302.5,27436.140757881556,2.3361632570757624,1.6572217735559351,32.0,1936.0,15828.0,0,1564.0,0.0,252.0
2022_06_28_1159_3C656F__A333_D-AIKO,Trent 772,183124.1,176122.29,33344.1,26342.2875461221,1.8725914333546403,1.6602450150620929,28.0,1592.0,14980.0,0,1920.0,0.0,200.0
2022_06_28_1811_3C656F__A333_D-AIKO,Trent 772,155073.25,153835.61,5293.25,4055.6095294700826,5.741095771224485,5.095331286673798,16.0,748.0,452.0,0,1188.0,0.0,80.0
2022_06_28_1815_3C6565__A333_D-AIKE,Trent 772,156251.36,154526.72,6471.36,4746.720086056863,5.5306644789126205,3.843885278716969,0.0,608.0,1760.0,0,1012.0,0.0,60.0
2022_06_28_2034_39644E__A332_F-GZCO,Trent 772,191591.77,181498.81,47391.77,37298.811874989064,0.06769488256382769,0.05412162538111684,36.0,2040.0,22452.0,0,1476.0,0.0,228.0
2022_06_28_2041_3C656F__A333_D-AIKO,Trent 772,154731.48,153233.41,4951.48,3453.4093817854764,6.289391726280063,4.529842517865942,20.0,748.0,220.0,0,1200.0,0.0,76.0
2022_06_28_2053_3C6565__A333_D-AIKE,Trent 772,156721.56,154524.91,6941.56,4744.909015762547,5.748535135769229,3.6249252374891228,20.0,940.0,808.0,0,1344.0,0.0,76.0
2022_06_28_2245_3C656F__A333_D-AIKO,Trent 772,188575.25,180099.97,38795.25,30319.971381975323,3.6788574745593334,3.1417488773124886,16.0,2244.0,16364.0,0,2004.0,0.0,140.0
2022_06_28_2319_3C6565__A333_D-AIKE,Trent 772,189120.24,179927.59,39340.24,30147.590465475543,4.2778074997171744,3.645723167113585,0.0,2312.0,16524.0,0,2076.0,0.0,152.0
2022_06_29_0848_3C6565__A333_D-AIKE,Trent 772,211549.62,202428.32,61769.62,52648.31770618832,2.306191325925548,1.6776610605747462,28.0,2392.0,30220.0,0,1928.0,0.0,180.0
2022_06_29_0945_3C656F__A333_D-AIKO,Trent 772,186273.7,177651.67,36493.7,27871.674170020757,2.4344371166463303,1.986175014806192,32.0,1788.0,16452.0,0,1644.0,0.0,64.0
